TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
349.233308,,,,,,,,,,,,,0.0,,,,,,,,,,109.55476250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.738452,,0.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01991099999997914,,0.0,1.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.56692913385827,,0.002793999999994412,
349.753332,,,,358.25820697243347,,0.03125,,,,,344.36516583513367,,,,,,,,,1.0,,0.03125,,,-0.02955841054932762,,0.03125,0.07571642100811005,0.04972267150878906,0.0,,,,,-2.9156956347158287,,,,,,,,,,,,,,0.07654042541980743,,,168.7299365114918,,,,,24.571426391601562,,,,,0.02955841054932762,,,,,,,,6.603819987309745,,,,,-0.09928854621960967,0.0,,,,-0.02955841054932762,,0.0,,,,1.0,,,0.09375,,,,,26.285715103149414,,,168.71515730621712,,,,,,,
349.758017,,3200.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019992999999999483,,0.0,1.0,,,,1.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.56692913385827,,0.0056000000000153705,
349.773375,,,,291.87309889117654,,0.03125,,,,,340.30090854300227,,,,,,,,,1.0,,21.53125,,,-0.05103045851018351,,0.0,-0.1579332798719406,0.04972267150878906,0.0,,,,,-2.896843090980557,,,,,,,,,,,,,,-0.16089358925819397,,,168.7406725354722,,,,,26.857141494750977,,,,,1.2446925316993984,,,,,,,,6.603819987309745,,,,,-0.07020731772675096,0.0,,,,1.1426316146790314,,0.0,,,,1.0,,,17.65625,,,,,26.285715103149414,,,168.71515730621712,,,,,,,
349.775933,,3200.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020042999999986932,,0.0,1.0,,,,1.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.507874015748033,,0.005162999999981821,
349.793398,,,,1.7713227381285948,,12.4375,,,,,4.323713716417596,,,,,,,,,1.0,,0.0,,,-0.0667461508178917,,12.65625,-0.14517654478549957,0.04972267150878906,0.0,,,,,-2.864786718978155,,,,,,,,,,,,,,-0.12381359189748764,,,168.74853038162607,,,,,26.857141494750977,,,,,12.003366882710043,,,,,,,,6.603819987309745,,,,,-0.065770363048162,0.0,,,,11.86987458107426,,0.0,,,,1.0,,,0.0,,,,,25.714284896850586,,,168.71515730621712,,,,,,,
349.796699,,3194.285714149475,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020023000000037428,,0.0,1.0,,,,1.0,,,,5.714285850524902,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.448818897637796,,0.003122000000018943,
349.793398,,,,,,,,,,,,,0.0,,,,,,,,,,109.48870714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.808742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.45,,,,,31.75,,,,,,,,11.51818115234375,,15.0,,,,,,,,,,,,116.0,,,,,,,,,0.39761123061180115,,0.0,,,0.0,0.0,,,,,,,,
349.813382,,,,36.36109002880123,,25.21875,,,,,332.7396241835884,,,,,,,,,1.0,,10.34375,,,0.014656206593599563,,9.78125,-0.0050355540588498116,0.04972267150878906,0.0,,,,,-2.0721872951160534,,,,,,,,,,,,,,-0.03827021270990372,,,168.70782920292032,,,,,22.28571128845215,,,,,15.900838102595937,,,,,,,,6.603819987309745,,,,,-0.0020320826639782788,0.0,,,,15.930150515783136,,0.0,,,,1.0,,,0.125,,,,,16.571428298950195,,,168.71515730621712,,,,,,,
349.81583,,3194.285714149475,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019983999999965363,,0.0,1.0,,,,1.0,,,,5.714285850524902,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.409448818897639,,0.004031999999995151,
349.83334,,,,349.1876198294234,,0.0625,,,,,9.850928033228092,,,,,,,,,1.0,,0.0,,,0.03050504595876191,,0.125,0.027191992849111557,0.05090188980102539,0.0,,,,,-1.7496772712363173,,,,,,,,,,,,,,0.033814508467912674,,,168.69990478323774,,,,,15.428567886352539,,,,,19.86386284052815,,,,,,,,6.5062770008764375,,,,,-0.00616115591885933,0.0,,,,19.924872932445673,,0.0,,,,1.0,,,0.0,,,,,16.571428298950195,,,168.71515730621712,,,,,,,
349.835837,,3194.285714149475,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019958000000031006,,0.0,1.0,,,,1.0,,,,5.714285850524902,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.409448818897639,,0.0027560000000335094,
349.853319,,,,358.18120587152345,,0.0,,,,,358.69663734751725,,,,,,,,,1.0,,0.09375,,,0.0985132423934374,,0.0,0.062379833310842514,0.05090188980102539,0.0,,,,,-1.875257440566858,,,,,,,,,,,,,,0.06534013152122498,,,168.6659006850204,,,,,15.428567886352539,,,,,23.774728221390873,,,,,,,,6.5062770008764375,,,,,0.005844821004459913,0.0,,,,23.971754706177748,,0.0,,,,1.0,,,0.0,,,,,16.0,,,168.71515730621712,,,,,,,
349.855706,,3182.8571434020996,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019978999999977987,,0.0,1.0,,,,1.0,,,,17.14285659790039,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.507874015748033,,0.002767000000005737,
349.873409,,,,9.30311427314457,,0.0,,,,,6.133565354024003,,,,,,,,,1.0,,11.46875,,,0.08935715682571299,,0.0,0.0877101942896843,0.05090188980102539,0.0,,,,,-2.024747693286174,,,,,,,,,,,,,,0.08612323552370071,,,168.67047872780427,,,,,17.14285659790039,,,,,27.76275788425594,,,,,,,,6.5062770008764375,,,,,-0.06777310679357579,0.0,,,,27.941472197907366,,0.0,,,,1.0,,,0.0,,,,,17.142858505249023,,,168.71515730621712,,,,,,,
349.883034,,3200.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020089999999981956,,0.0,1.0,,,,1.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.54724409448819,,0.00266399999998157,
349.8934009999999,,,,1.7303610461824868,,0.0,,,,,350.0138113664536,,,,,,,,,1.0,,0.0,,,0.07539797919434932,,0.0,0.0877101942896843,0.05090188980102539,0.0,,,,,-2.0566364657732685,,,,,,,,,,,,,,0.08612323552370071,,,168.67745831661995,,,,,17.14285659790039,,,,,31.755590639184703,,,,,,,,6.5062770008764375,,,,,-0.05069717927108045,0.0,,,,31.906386597573402,,0.0,,,,1.0,,,0.0,,,,,17.142858505249023,,,168.71515730621712,,,,,,,
349.896057,,3165.714286804199,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019992000000002008,,0.0,1.0,,,,1.0,,,,34.28571319580078,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.527559055118111,,0.009905000000003383,
349.913325,,,,44.423609028692034,,0.0,,,,,351.62261467403,,,,,,,,,1.0,,0.78125,,,0.048361681953906555,,0.0,0.14050722122192383,0.05090188980102539,0.0,,,,,-1.735103063071202,,,,,,,,,,,,,,0.13245032727718353,,,168.69097646524017,,,,,17.14285659790039,,,,,35.761500513722524,,,,,,,,6.5062770008764375,,,,,-0.0676592028940433,0.0,,,,35.85822387763034,,0.0,,,,1.0,,,13.9375,,,,,18.857145309448242,,,168.71515730621712,,,,,,,
349.915704,,3165.714286804199,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01992400000000316,,0.0,1.0,,,,1.0,,,,34.28571319580078,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.468503937007874,,0.002969000000007327,
349.933589,,,,315.177077206256,,0.0,,,,,34.720866716425384,,,,,,,,,1.0,,20.125,,,-0.025671639657844025,,13.3125,0.14792321622371674,0.05090188980102539,0.0,,,,,-2.0444590267514844,,,,,,,,,,,,,,0.16428112983703613,,,168.72799312604604,,,,,20.0,,,,,39.81440741263166,,,,,,,,6.5062770008764375,,,,,-0.10050650571207402,0.0,,,,39.76306413331597,,0.0,,,,1.0,,,21.28125,,,,,22.857145309448242,,,168.71515730621712,,,,,,,
349.93604,,3137.1428565979004,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020263999999997395,,0.0,1.0,,,,1.0,,,,62.85714340209961,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.409448818897637,,0.0026720000000182154,
349.933589,,,,,,,,,,,,,0.0,,,,,,,,,,107.37493571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.953422,,,,333.14582957553745,,24.75,,,,,0.5775656037422744,,,,,,,,,1.0,,43.4375,,,-0.008656213919152833,,35.6875,0.17896054685115814,0.05090188980102539,0.0,,,,,-2.5485416088559316,,,,,,,,,,,,,,0.17935727536678314,,,168.7194854131767,,,,,22.857141494750977,,,,,43.77626556419027,,,,,,,,6.5062770008764375,,,,,-0.06426710474378813,0.0,,,,43.75895313635196,,0.0,,,,1.0,,,37.5625,,,,,22.857145309448242,,,168.71515730621712,,,,,,,
349.95568,,3091.4285736083984,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01983300000000554,,0.0,1.0,,,,1.0,,,,108.57142639160156,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.488188976377952,,0.0028760000000147556,
349.959731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.9,,,,,26.125,,,,,,,,11.335989501953124,,15.0,,,,,,,,,,,,224.0,,,,,,,,,0.38739410042762756,,0.0,,,0.0,0.0,,,,,,,,
349.973356,,,,349.9229935888026,,36.3125,,,,,7.168083273939522,,,,,,,,,1.0,,39.46875,,,-0.025731614554160842,,39.34375,0.2141483873128891,0.05090188980102539,0.0,,,,,-2.9856299854780857,,,,,,,,,,,,,,0.21085238456726074,,,168.7280231134942,,,,,22.857141494750977,,,,,47.772214542122754,,,,,,,,6.5062770008764375,,,,,-0.0996745573729885,0.0,,,,47.72075131301443,,0.0,,,,1.0,,,31.34375,,,,,22.285715103149414,,,168.71515730621712,,,,,,,
349.975852,,3091.4285736083984,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019934000000034757,,0.0,1.0,,,,1.0,,,,108.57142639160156,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.547244094488189,,0.0025249999999914507,
349.993386,,,,346.0420537449075,,32.28125,,,,,359.2454217572297,,,,,,,,,1.0,,40.34375,,,-0.058438616165801704,,38.53125,0.2456434816122055,0.05003690719604492,0.0,,,,,-3.416405194751733,,,,,,,,,,,,,,0.2460707426071167,,,168.74437661430002,,,,,22.28571128845215,,,,,51.78379512103172,,,,,,,,6.603466489915251,,,,,-0.041196017445878766,0.0,,,,51.66691788870012,,0.0,,,,1.0,,,35.53125,,,,,22.285715103149414,,,168.71515730621712,,,,,,,
350.001925,,3040.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02002999999996291,,0.0,1.0,,,,1.0,,,,160.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.507874015748031,,0.002769999999998163,
350.013307,,,,329.82113347407454,,32.28125,,,,,354.67100888587186,,,,,,,,,1.0,,27.84375,,,-0.049333457777493095,,38.53125,0.23535874485969543,0.05003690719604492,0.0,,,,,-3.967100087074688,,,,,,,,,,,,,,0.23920407891273499,,,168.73982403510587,,,,,22.28571128845215,,,,,55.75356353994091,,,,,,,,6.603466489915251,,,,,-0.0051726727694319215,0.0,,,,55.65489662438593,,0.0,,,,1.0,,,30.875,,,,,23.999998092651367,,,168.71515730621712,,,,,,,
350.016271,,2971.4285736083984,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019921000000010736,,0.0,1.0,,,,1.0,,,,228.57142639160156,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.448818897637796,,0.008822000000009211,
350.033378,,,,342.49211522446245,,32.8125,,,,,358.47015493153395,,,,,,,,,1.0,,40.40625,,,-0.03524542671522113,,31.5,0.26416823267936707,0.05003690719604492,0.0,,,,,-4.3191468384793055,,,,,,,,,,,,,,0.3026520609855652,,,168.73278001957473,,,,,23.428573608398438,,,,,59.71834908617581,,,,,,,,6.603466489915251,,,,,-0.04074295262359609,0.0,,,,59.64785823274537,,0.0,,,,1.0,,,33.5625,,,,,29.714282989501953,,,168.71515730621712,,,,,,,
350.035611,,2971.4285736083984,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020071000000029926,,0.0,1.0,,,,1.0,,,,228.57142639160156,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.429133858267718,,0.0032540000000267355,
350.053443,,,,340.9839795944479,,33.03125,,,,,355.1414257862994,,,,,,,,,1.0,,30.40625,,,-0.040987069303696444,,21.34375,0.29590746760368347,0.05003690719604492,0.0,,,,,-4.7048411042322265,,,,,,,,,,,,,,0.2758873403072357,,,168.73565084086897,,,,,33.142852783203125,,,,,63.70296430606177,,,,,,,,6.603466489915251,,,,,-0.030106895805420107,0.0,,,,63.62099016745438,,0.0,,,,1.0,,,35.46875,,,,,29.714282989501953,,,168.71515730621712,,,,,,,
350.056018,,2897.1428833007812,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02006499999998823,,0.0,1.0,,,,1.0,,,,302.85711669921875,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.448818897637796,,0.0025249999999914507,
350.073345,,,,343.9236354164499,,34.125,,,,,3.398579708830891,,,,,,,,,1.0,,19.59375,,,-0.053965079657814385,,26.84375,0.23148289322853088,0.05003690719604492,0.0,,,,,-4.932666159899974,,,,,,,,,,,,,,0.22528763115406036,,,168.74213984604603,,,,,33.142852783203125,,,,,67.69481589371318,,,,,,,,6.603466489915251,,,,,-0.06151024865725431,0.0,,,,67.58688573439755,,0.0,,,,1.0,,,22.0625,,,,,45.71428298950195,,,168.71515730621712,,,,,,,
350.075739,,2805.7142944335938,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019902000000001863,,0.0,1.0,,,,1.0,,,,394.28570556640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.429133858267718,,0.0028649999999856846,
350.093366,,,,340.8099445908825,,20.40625,,,,,1.793938719612525,,,,,,,,,1.0,,19.6875,,,-0.015057999315899906,,40.96875,0.22528763115406036,0.05003690719604492,0.0,,,,,-5.00959678403687,,,,,,,,,,,,,,0.25702688097953796,,,168.72268630587507,,,,,46.85714340209961,,,,,71.63478239066899,,,,,,,,6.603466489915251,,,,,-0.0101016071466686,0.0,,,,71.60466639203719,,0.0,,,,1.0,,,15.4375,,,,,52.0,,,168.71515730621712,,,,,,,
350.096128,,2805.7142944335938,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020020999999985634,,0.0,1.0,,,,1.0,,,,394.28570556640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.40944881889764,,0.002667999999971471,
350.093366,,,,,,,,,,,,,0.0,,,,,,,,,,104.79877678571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.110213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.100000000000001,,,,,70.875,,,,,,,,10.908781494140625,,15.0,,,,,,,,,,,,199.0,,,,,,,,,0.37642166018486023,,0.0,,,0.0,0.0,,,,,,,,
350.113367,,,,342.4743241535593,,17.21875,,,,,354.19130429431345,,,,,,,,,1.0,,20.21875,,,0.040647799072417,,14.0,0.25724050402641296,0.05003690719604492,0.0,,,,,-5.171849244794961,,,,,,,,,,,,,,0.2471999228000641,,,168.6948334066809,,,,,53.714290618896484,,,,,75.55795016957794,,,,,,,,6.603466489915251,,,,,-0.0016109644669675023,0.0,,,,75.63924576772277,,0.0,,,,1.0,,,21.125,,,,,52.0,,,168.71515730621712,,,,,,,
350.123512,,2702.857147216797,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020000999999979285,,0.0,1.0,,,,1.0,,,,497.1428527832031,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.448818897637798,,0.0030520000000251457,
350.133424,,,,13.234439620681323,,17.21875,,,,,350.5936738308956,,,,,,,,,1.0,,11.9375,,,0.06334007843747713,,16.1875,0.21610157191753387,0.05003690719604492,0.0,,,,,-5.254393929471349,,,,,,,,,,,,,,0.21289712190628052,,,168.68348726699838,,,,,53.714290618896484,,,,,79.51413146750993,,,,,,,,6.603466489915251,,,,,-0.03832087567196767,0.0,,,,79.64081162438488,,0.0,,,,1.0,,,14.84375,,,,,58.85714340209961,,,168.71515730621712,,,,,,,
350.136111,,2702.857147216797,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02005700000000843,,0.0,1.0,,,,1.0,,,,497.1428527832031,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.448818897637798,,0.010793000000035136,
350.153369,,,,339.9070869238868,,11.84375,,,,,6.030441341731915,,,,,,,,,1.0,,16.25,,,0.10185443780250125,,32.34375,0.2457045167684555,0.05003690719604492,0.0,,,,,-5.364168892201067,,,,,,,,,,,,,,0.27555161714553833,,,168.66423008731587,,,,,59.428565979003906,,,,,83.45449068544252,,,,,,,,6.603466489915251,,,,,0.008448356913141995,0.0,,,,83.65819956104752,,0.0,,,,1.0,,,9.90625,,,,,64.57142639160156,,,168.71515730621712,,,,,,,
350.156277,,2594.2857055664062,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019945000000006985,,0.0,1.0,,,,1.0,,,,605.7142944335938,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.389763779527563,,0.0031210000000214677,
350.173384,,,,0.8036976113906003,,12.0,,,,,346.6833025490219,,,,,,,,,1.0,,17.46875,,,0.16234698549476434,,8.46875,0.2776268720626831,0.05003690719604492,0.0,,,,,-5.558898524012504,,,,,,,,,,,,,,0.269173264503479,,,168.63398381346974,,,,,65.71427917480469,,,,,87.37287171504776,,,,,,,,6.603466489915251,,,,,-0.02476414193762246,0.0,,,,87.6975656860373,,0.0,,,,1.0,,,17.53125,,,,,64.57142639160156,,,168.71515730621712,,,,,,,
350.175918,,2480.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020015000000000782,,0.0,1.0,,,,1.0,,,,720.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.330708661417326,,0.003175999999996293,
350.193412,,,,355.3812373171265,,14.59375,,,,,11.044160984566444,,,,,,,,,1.0,,0.0,,,0.173405744859906,,11.34375,0.27546006441116333,0.10222172737121582,0.0,,,,,-5.659594724941941,,,,,,,,,,,,,,0.20224615931510925,,,168.62845443378717,,,,,65.71427917480469,,,,,91.34068653297977,,,,,,,,6.217200861510549,,,,,-0.02994477582482866,0.0,,,,91.68749802269959,,0.0,,,,1.0,,,15.8125,,,,,70.28572082519531,,,168.71515730621712,,,,,,,
350.196222,,2480.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-1.5595971773033798E8,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020028000000024804,,0.0,1.0,,,,1.0,,,,720.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.330708661417326,,0.002824999999972988,
