TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,deg,A,ft,ft,mode,deg,A,A,psi,RPM,state,deg,state,A,pct,sec,pct,bool,bool,degrees,cmd,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,A,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,color,A,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
130.996899,,3.0,357.7432523402397,0.0,0.0,,,,6.973711753708509,0.35,9.25,,2.0,0.0,,,0.0,,,1.0,,0.0,13.3125,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.020037999999999556,-1.1428646285424018,0.0,,,,9.251968503937082,,,,,0.0,,0.0,0.0,0.0,,0.0,69.06551861718019,5137.1435546875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4594.28662109375,,0.004829999999998336,1.0,,1.0,6.546245702094054,,9.251968503937082,,1.0,,,-0.006805166985314287,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.15625,,
131.016907,,3.0,356.85819720741836,0.0,0.0,,-1.0,,2.954060721495097,0.35,8.90625,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,14.78125,101.42995357142858,0.0,-1.0,0.0,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.020007999999990034,-1.1489986074132434,0.0,0.0,,,9.251968503937082,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,69.06663545649644,5200.0009765625,12.3,-0.0,19.625,,,1.0,0.1767578125,0.0,,0.0,0.0,,-6.506454125035169E9,,4542.857421875,12.03334375,0.012597999999997,1.0,,1.0,6.546245702094054,,9.251968503937082,1.0,1.0,,,0.0016700675174001912,1.0,-1.0,0.0,0.36279296875,81.0,0.0,0.6687210204084009,,0.0,,0.460693359375,1.0,0.49590274691581726,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.63085084884142,,,1.0,10.5625,,
131.036896,,3.0,359.52781739299354,0.0,0.0,,,,356.48269435593556,0.35,7.40625,,2.0,0.0,,,0.0,,,1.0,,0.0,16.25,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.019989000000009582,-1.1177605243010242,0.0,,,,9.251968503937082,,,,,0.0,,0.0,0.0,0.0,,0.0,69.06744982435968,5200.0009765625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4542.857421875,,0.005135999999993146,1.0,,1.0,6.546245702094054,,9.251968503937082,,1.0,,,-0.007683402505809761,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.21875,,
131.057267,,3.0,355.47244517378437,0.0,0.0,,,,0.5785131743338819,0.35,8.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,14.3125,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.02037099999998304,-1.1297883750574191,0.0,,,,9.27165354330716,,,,,0.0,,0.0,0.0,0.0,,0.0,69.07332168820584,5228.57275390625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4497.142578125,,0.012339999999994689,1.0,,1.0,6.546245702094054,,9.27165354330716,,1.0,,,0.007981088742354918,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.125,,
131.076899,,3.0,2.8029156943400926,0.0,0.0,,,,353.00360204929746,0.35,2.8125,,2.0,0.0,,,0.0,,,1.0,,0.0,13.15625,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.019632000000001426,-1.1361685248008389,0.0,,,,9.311023622047317,,,,,0.0,,0.0,0.0,0.0,,0.0,69.07352667965883,5240.00146484375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4462.85693359375,,0.005234000000001515,1.0,,1.0,6.546245702094054,,9.311023622047317,,1.0,,,-0.019250283067907603,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.21875,,
131.099153,,3.0,356.76731589209436,0.0,0.0,,,,357.2214110998293,0.35,2.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,14.6875,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.02225400000000377,-1.130481325401899,0.0,,,,9.330708661417397,,,,,0.0,,0.0,0.0,0.0,,0.0,69.07982042418874,5240.00146484375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4462.85693359375,,0.013443999999992684,1.0,,1.0,6.546245702094054,,9.330708661417397,,1.0,,,0.0030949542489723254,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.21875,,
131.117272,,3.0,359.1927959124721,0.0,0.0,,,,1.704292286904871,0.35,7.625,,2.0,0.0,,,0.0,,,1.0,,0.0,15.625,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.018119000000012875,-1.1602477851246784,0.0,,,,9.251968503937082,,,,,0.0,,0.0,0.0,0.0,,0.0,69.07863251205198,5245.71533203125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4417.142578125,,0.004690999999979795,1.0,,1.0,6.546245702094054,,9.251968503937082,,1.0,,,0.014722013535438354,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.21875,,
131.136904,,3.0,352.163716857393,0.0,0.0,,,,3.762167861333716,0.35,9.34375,,2.0,0.0,,,0.0,,,1.0,,0.0,12.25,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.019631999999973004,-1.164649891378119,0.0,,,,9.173228346456767,,,,,0.0,,0.0,0.0,0.0,,0.0,69.08169544709473,5251.43017578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4417.142578125,,0.006067000000001599,1.0,,1.0,6.546245702094054,,9.173228346456767,,1.0,,,-0.004887461203241518,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,10.625,,
131.156873,,3.0,352.9382645805187,0.0,0.0,,,,358.9008889412251,0.35,9.3125,,2.0,0.0,,,0.0,,,1.0,,0.0,14.46875,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.019969000000003234,-1.1536723338593429,0.0,,,,9.232283464567004,,,,,0.0,,0.0,0.0,0.0,,0.0,69.08163286213747,5251.43017578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4382.85693359375,,0.004847000000012258,1.0,,1.0,6.546245702094054,,9.232283464567004,,1.0,,,0.0053727420623011085,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.75,,
131.176867,,3.0,351.9523718886685,0.0,0.0,,,,5.479759894609726,0.35,8.0,,2.0,0.0,,,0.0,,,1.0,,0.0,15.6875,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.01999399999999696,-1.137877744067343,0.0,,,,9.251968503937084,,,,,0.0,,0.0,0.0,0.0,,0.0,69.08860314239388,5251.4306640625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4342.85693359375,,0.005349000000023807,1.0,,1.0,6.546245702094054,,9.251968503937084,,1.0,,,0.001700718922917766,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.09375,,
131.196858,,3.0,357.177626477315,0.0,0.0,,,,357.1289244422928,0.35,7.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,16.25,,0.0,-1.0,,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,,0.35,0.0,1.0,,,0.019991000000004533,-1.12868277314628,0.0,,,,9.212598425196926,,,,,0.0,,0.0,0.0,0.0,,0.0,69.08941971743661,5251.43017578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4342.85693359375,,0.004604999999997972,1.0,,1.0,6.546245702094054,,9.212598425196926,,1.0,,,0.010212313570816787,1.0,,0.0,,,0.0,0.6687210204084009,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,10.40625,,
131.216893,,3.0,354.8566529300772,0.0,0.0,,-1.0,,0.9417234245962504,0.35,1.28125,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,15.34375,101.36389821428573,0.0,-1.0,0.0,3.0,0.0,0.0,0.06728911399841309,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02003500000000713,-1.153469882859906,0.0,0.0,,,9.192913385826847,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,69.09273391675286,5251.43017578125,12.25,-0.0,19.125,,,1.0,0.17724609375,0.0,,0.0,0.0,,-6.506454125035169E9,,4302.8564453125,12.039626220703125,0.013565999999997302,1.0,,1.0,6.546245702094054,,9.192913385826847,1.0,1.0,,,0.015059883031701917,1.0,-1.0,0.0,0.362548828125,19.0,0.0,0.6687210204084009,,0.0,,0.460693359375,1.0,0.49570679664611816,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.63085084884142,,,1.0,8.875,,
131.236916,,3.0,1.9663422445000975,0.0,0.0,,,,0.6389490321230171,0.35,7.59375,,2.0,0.0,,,0.0,,,1.0,,0.0,14.4375,,0.0,-1.0,,3.0,0.0,0.0,0.10245299339294434,0.0,1.0,,,0.35,0.0,1.0,,,0.020023000000009006,-1.138732472226052,0.0,,,,9.212598425196926,,,,,0.0,,0.0,0.0,0.0,,0.0,69.09302913871868,5251.42919921875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4262.8564453125,,0.005007000000006201,1.0,,1.0,4.099787498998098,,9.212598425196926,,1.0,,,0.004744635396468402,1.0,,0.0,,,0.0,0.6473263463537686,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,7.875,,
131.256836,,3.0,3.363370864471279,0.0,0.0,,,,358.7993979327157,0.35,9.5625,,2.0,0.0,,,0.0,,,1.0,,0.0,16.21875,,0.0,-1.0,,3.0,0.0,0.0,0.10245299339294434,0.0,1.0,,,0.35,0.0,1.0,,,0.01991999999998484,-1.1420785548793537,0.0,,,,9.271653543307163,,,,,0.0,,0.0,0.0,0.0,,0.0,69.0959757692315,5251.42919921875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4262.8564453125,,0.006102999999995973,1.0,,1.0,4.099787498998098,,9.271653543307163,,1.0,,,-0.004519398915617825,1.0,,0.0,,,0.0,0.6473263463537686,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.3125,,
131.277654,,3.0,358.7215254725657,0.0,0.0,,,,2.65996157632596,0.35,3.78125,,2.0,0.0,,,0.0,,,1.0,,0.0,13.375,,0.0,-1.0,,3.0,0.0,0.0,0.10245299339294434,0.0,1.0,,,0.35,0.0,1.0,,,0.020818000000019765,-1.1465594728331832,0.0,,,,9.3307086614174,,,,,0.0,,0.0,0.0,0.0,,0.0,69.09942889384689,5251.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4228.5712890625,,0.004621999999983473,1.0,,1.0,4.099787498998098,,9.3307086614174,,1.0,,,0.010887651814793797,1.0,,0.0,,,0.0,0.6473263463537686,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,10.5,,
131.296917,,3.0,356.38375420622776,0.0,0.0,,,,2.0784168298694894,0.35,8.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,15.5625,,0.0,-1.0,,3.0,0.0,0.0,0.05471467971801758,0.0,1.0,,,0.35,0.0,1.0,,,0.019262999999995145,-1.1579249579042874,0.0,,,,9.311023622047323,,,,,0.0,,0.0,0.0,0.0,,0.0,69.10296727188108,5251.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4194.28515625,,0.005135999999993146,1.0,,1.0,7.583498317612365,,9.311023622047323,,1.0,,,0.014044159232625744,1.0,,0.0,,,0.0,0.6686952515038211,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.0,,
131.316941,,3.0,1.7334186972631087,0.0,0.0,,,,5.4889068055858745,0.35,8.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,14.84375,,0.0,-1.0,,3.0,0.0,0.0,0.05471467971801758,0.0,1.0,,,0.35,0.0,1.0,,,0.02002400000000648,-1.15415176166423,0.0,,,,9.251968503937086,,,,,0.0,,0.0,0.0,0.0,,0.0,69.10735558076998,5251.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4194.28515625,,0.009767999999979793,1.0,,1.0,7.583498317612365,,9.251968503937086,,1.0,,,0.03437767281220467,1.0,,0.0,,,0.0,0.6686952515038211,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.3125,,
131.33684,,3.0,352.35467394374035,0.0,0.0,,,,359.84652339044874,0.35,7.84375,,2.0,0.0,,,0.0,,,1.0,,0.0,14.9375,,0.0,-1.0,,3.0,0.0,0.0,0.05471467971801758,0.0,1.0,,,0.35,0.0,1.0,,,0.019898999999981015,-1.1786093555950086,0.0,,,,9.251968503937086,,,,,0.0,,0.0,0.0,0.0,,0.0,69.1081467070093,5251.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4154.28564453125,,0.005076999999999998,1.0,,1.0,7.583498317612365,,9.251968503937086,,1.0,,,0.0042134616543538445,1.0,,0.0,,,0.0,0.6686952515038211,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.5,,
131.356903,,3.0,354.8674736552804,0.0,0.0,,,,2.983553092563551,0.35,9.71875,,2.0,0.0,,,0.0,,,1.0,,0.0,16.375,,0.0,-1.0,,3.0,0.0,0.0,0.05471467971801758,0.0,1.0,,,0.35,0.0,1.0,,,0.02006299999999328,-1.1517415842634526,0.0,,,,9.251968503937086,,,,,0.0,,0.0,0.0,0.0,,0.0,69.11334054794946,5251.427734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4119.99951171875,,0.007507000000003927,1.0,,1.0,7.583498317612365,,9.251968503937086,,1.0,,,0.01324248670090103,1.0,,0.0,,,0.0,0.6686952515038211,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,7.53125,,
131.376934,,3.0,1.0970122562815048,0.0,0.0,,,,0.20313843156721487,0.35,9.5,,2.0,0.0,,,0.0,,,1.0,,0.0,13.8125,,0.0,-1.0,,3.0,0.0,0.0,0.05471467971801758,0.0,1.0,,,0.35,0.0,1.0,,,0.02003100000001723,-1.149155924536427,0.0,,,,9.251968503937086,,,,,0.0,,0.0,0.0,0.0,,0.0,69.11388705940246,5251.427734375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4119.99951171875,,0.005059999999986076,1.0,,1.0,7.583498317612365,,9.251968503937086,,1.0,,,0.001956784687868834,1.0,,0.0,,,0.0,0.6686952515038211,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.75,,
131.396916,,3.0,4.775854305060859,0.0,0.0,,,,357.3255495190511,0.35,7.9375,,2.0,0.0,,,0.0,,,1.0,,0.0,12.78125,,0.0,-1.0,,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,,0.35,0.0,1.0,,,0.019981999999998834,-1.138118694999585,0.0,,,,9.232283464567008,,,,,0.0,,0.0,0.0,0.0,,0.0,69.12398200923153,5251.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4080.00048828125,,0.004626999999999271,1.0,,1.0,9.580433029769369,,9.232283464567008,,1.0,,,-0.002439724074598763,1.0,,0.0,,,0.0,0.7329353849979299,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.46875,,
131.416927,,3.0,356.9088284232405,0.0,0.0,,-1.0,,3.036889117663379,0.35,8.625,0.0,2.0,0.0,,0.0,0.0,,,1.0,,0.0,13.9375,101.2317875,0.0,-1.0,0.0,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,0.0,0.35,0.0,1.0,,,0.02001099999998246,-1.1514187077950184,0.0,0.0,,,9.271653543307165,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,69.12966629735118,5251.4287109375,12.25,-0.0,19.25,,,1.0,0.17724609375,0.0,,0.0,0.0,,-6.506454125035169E9,,4080.00048828125,12.03334375,0.01567900000000577,1.0,,1.0,9.580433029769369,,9.271653543307165,1.0,1.0,,,-0.0026295324865295597,1.0,-1.0,0.0,0.362548828125,6.0,0.0,0.7329353849979299,,0.0,,0.460693359375,1.0,0.48368266224861145,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,68.63085084884142,,,1.0,8.75,,
131.436853,,3.0,1.9420704374756934,0.0,0.0,,,,358.10649915139015,0.35,9.84375,,2.0,0.0,,,0.0,,,1.0,,0.0,14.875,,0.0,-1.0,,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,,0.35,0.0,1.0,,,0.019926000000026534,-1.1480001377110622,0.0,,,,9.3307086614174,,,,,0.0,,0.0,0.0,0.0,,0.0,69.13311256812041,5251.4287109375,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4039.99951171875,,0.01214399999997795,1.0,,1.0,9.580433029769369,,9.3307086614174,,1.0,,,0.00506501140935285,1.0,,0.0,,,0.0,0.7329353849979299,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.25,,
131.456882,,3.0,358.0651675299582,0.0,0.0,,,,356.5435025102434,0.35,8.5625,,2.0,0.0,,,0.0,,,1.0,,0.0,14.6875,,0.0,-1.0,,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,,0.35,0.0,1.0,,,0.020028999999993857,-1.17137818502665,0.0,,,,9.271653543307163,,,,,0.0,,0.0,0.0,0.0,,0.0,69.13265915794948,5251.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4011.4287109375,,0.012285999999988917,1.0,,1.0,9.580433029769369,,9.271653543307163,,1.0,,,-0.011922168904849038,1.0,,0.0,,,0.0,0.7329353849979299,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.03125,,
131.476871,,3.0,358.2308144165538,0.0,0.0,,,,1.1638329101586575,0.35,8.65625,,2.0,0.0,,,0.0,,,1.0,,0.0,15.78125,,0.0,-1.0,,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,,0.35,0.0,1.0,,,0.01998899999998116,-1.1569550185932902,0.0,,,,9.212598425196926,,,,,0.0,,0.0,0.0,0.0,,0.0,69.13571970059905,5251.42822265625,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,4011.4287109375,,0.0049500000000080036,1.0,,1.0,9.580433029769369,,9.212598425196926,,1.0,,,0.0072784892105033795,1.0,,0.0,,,0.0,0.7329353849979299,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.21875,,
131.497307,,3.0,355.8060566198102,0.0,0.0,,,,358.4585913212139,0.35,7.5,,2.0,0.0,,,0.0,,,1.0,,0.0,14.96875,,0.0,-1.0,,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,,0.35,0.0,1.0,,,0.020436000000017884,-1.155827109314079,0.0,,,,9.251968503937084,,,,,0.0,,0.0,0.0,0.0,,0.0,69.13746406521443,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,3971.4287109375,,0.005052000000006274,1.0,,1.0,9.580433029769369,,9.251968503937084,,1.0,,,0.006923203057213329,1.0,,0.0,,,0.0,0.7329353849979299,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,9.125,,
131.516915,,3.0,357.9037196823425,0.0,0.0,,,,2.70349824893026,0.35,8.5,,2.0,0.0,,,0.0,,,1.0,,0.0,16.75,,0.0,-1.0,,3.0,0.0,0.0,0.04715299606323242,0.0,1.0,,,0.35,0.0,1.0,,,0.019608000000005177,-1.1318970364337315,0.0,,,,9.271653543307163,,,,,0.0,,0.0,0.0,0.0,,0.0,69.14252880461613,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,3937.14306640625,,0.004683999999997468,1.0,,1.0,9.580433029769369,,9.271653543307163,,1.0,,,-0.017486931040982177,1.0,,0.0,,,0.0,0.7329353849979299,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.65625,,
131.536896,,3.0,359.5468562346007,0.0,0.0,,,,1.4048715403327214,0.35,2.5625,,2.0,0.0,,,0.0,,,1.0,,0.0,15.40625,,0.0,-1.0,,3.0,0.0,0.0,0.04744148254394531,0.0,1.0,,,0.35,0.0,1.0,,,0.01998100000000136,-1.1367067171933236,0.0,,,,9.251968503937086,,,,,0.0,,0.0,0.0,0.0,,0.0,69.14991908991529,5257.142578125,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,3937.14306640625,,0.004609999999985348,1.0,,1.0,7.027565361338794,,9.251968503937086,,1.0,,,-0.002901770262910209,1.0,,0.0,,,0.0,0.6464907998067316,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,7.71875,,
131.556844,,3.0,352.4716541372907,0.0,0.0,,,,359.4225515043989,0.35,9.6875,,2.0,0.0,,,0.0,,,1.0,,0.0,16.375,,0.0,-1.0,,3.0,0.0,0.0,0.04744148254394531,0.0,1.0,,,0.35,0.0,1.0,,,0.01994799999999941,-1.1754841228104513,0.0,,,,9.212598425196926,,,,,0.0,,0.0,0.0,0.0,,0.0,69.1537084670093,5251.4296875,,-0.0,,,,1.0,,0.0,,,0.0,,-6.506454125035169E9,,3902.857421875,,0.00952099999997813,1.0,,1.0,7.027565361338794,,9.212598425196926,,1.0,,,-0.05559193598790199,1.0,,0.0,,,0.0,0.6464907998067316,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,10.0625,,
131.576936,,3.0,3.9997332586654957,0.0,0.0,,,,358.80693297103437,0.35,9.21875,,2.0,0.0,,,0.0,,,1.0,,0.0,13.6875,,0.0,-1.0,,3.0,0.0,0.0,0.04744148254394531,0.0,1.0,,,0.35,0.0,1.0,,,0.020091999999976906,-1.168961284804393,0.0,,74.7,,9.232283464567004,,,,,0.0,,0.0,0.0,0.0,,0.0,69.15596460367595,5251.42919921875,,-0.0,,,65.7828766756988,1.0,,0.0,,,0.0,,-6.506454125035169E9,,3868.57177734375,,0.004815000000007785,1.0,68.4,1.0,7.027565361338794,,9.232283464567004,,1.0,,,-0.021791273701073897,1.0,,0.0,,,0.0,0.6464907998067316,,0.0,,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,68.63085084884142,,,1.0,8.75,,
