TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,A,ft,ft,mode,deg,A,A,psi,RPM,state,state,A,pct,sec,pct,bool,bool,cmd,degrees,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,A,color,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
80.194966,0.0,0.0,0.5787253604632732,0.0,0.0,0.0,,0.0,359.9517736187797,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019728000000000634,0.5070022230333322,0.0,,,0.0,9.21259842519687,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.624859233589601,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002416000000010854,1.0,,0.0,7.247277716149856,,9.21259842519687,,0.0,0.0,0.0,-0.03837021601819228,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.214927,0.0,0.0,0.3858243330813921,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01996100000000922,0.5085402770562243,0.0,,,0.0,9.17322834645671,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62784245205114,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.003376000000002932,1.0,,0.0,7.247277716149856,,9.17322834645671,,0.0,0.0,0.0,-0.03723785014708567,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.235457,0.0,0.0,0.3867988703490634,0.0,0.0,0.0,,0.0,359.80660158439844,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02052999999999372,0.5094807204344168,0.0,,,0.0,9.094488188976396,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63106971051268,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.003433999999998605,1.0,,0.0,7.247277716149856,,9.094488188976396,,0.0,0.0,0.0,-0.03441015446489621,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.254864,0.0,0.0,0.48187054961818027,0.0,0.0,0.0,,0.0,359.95181342521767,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019407000000001062,0.5111181210196968,0.0,,,0.0,9.074803149606318,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634589679230628,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002666000000004942,1.0,,0.0,7.247277716149856,,9.074803149606318,,0.0,0.0,0.0,-0.03465207859705002,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.274953,0.0,0.0,0.48023084302444224,0.0,0.0,0.0,,0.0,0.5762799805992735,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02008899999999869,0.5110054979886459,0.0,,,0.0,9.133858267716555,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.639825276410117,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002369999999999095,1.0,,0.0,7.247277716149856,,9.133858267716555,,0.0,0.0,0.0,-0.02926206644841953,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.296684,0.0,0.0,0.3373016309306885,0.0,0.0,0.0,,0.0,0.481862369754388,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02173100000000261,0.5101720917697659,0.0,,,0.0,9.23228346456695,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64485976999986,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.004566999999994437,1.0,,0.0,7.247277716149856,,9.23228346456695,,0.0,0.0,0.0,-0.02279799422757752,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.314885,0.0,0.0,0.33702820585045573,0.0,0.0,0.0,,0.0,0.19258679823143346,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.0441889762878418,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018201000000004797,0.508707286673764,0.0,,,0.0,9.23228346456695,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64737922974345,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.00275099999998929,1.0,,0.0,7.247277716149856,,9.23228346456695,,0.0,0.0,0.0,-0.019306425986976933,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.33493,0.0,0.0,0.4802490619749979,0.0,0.0,0.0,,0.0,0.28814727776209914,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020044999999996094,0.5084027861148068,0.0,,,0.0,9.114173228346477,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.650117883333193,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0038569999999964466,1.0,,0.0,6.501506677744572,,9.114173228346477,,0.0,0.0,0.0,-0.02027621900385799,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.354895,0.0,0.0,0.43331871516439713,0.0,0.0,0.0,,0.0,0.19258462239164345,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019964999999999122,0.5129241645467231,0.0,,,0.0,9.05511811023624,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65012724051268,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.00343499999999608,1.0,,0.0,6.501506677744572,,9.05511811023624,,0.0,0.0,0.0,-0.016651244518374846,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.374878,0.0,0.0,0.481055467238683,0.0,0.0,0.0,,0.0,0.28863111002405895,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998299999999631,0.5110424218199499,0.0,,,0.0,9.05511811023624,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.651859182051142,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0037269999999978154,1.0,,0.0,6.501506677744572,,9.05511811023624,,0.0,0.0,0.0,-0.019829943628245413,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.394932,0.0,0.0,0.47944720213309083,0.0,0.0,0.0,,0.0,0.23972150280790996,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020054000000001793,0.5120624213257886,0.0,,,0.0,9.094488188976397,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652601219230627,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.00242099999999823,1.0,,0.0,6.501506677744572,,9.094488188976397,,0.0,0.0,0.0,-0.026273322708644894,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.414912,0.0,0.0,0.33618249201996314,0.0,0.0,0.0,,0.0,0.04802580034357812,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019980000000003884,0.5064892451982735,0.0,,,0.0,9.153543307086633,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654607183076782,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0024240000000048667,1.0,,0.0,6.501506677744572,,9.153543307086633,,0.0,0.0,0.0,-0.03133268767474392,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.43491,0.0,0.0,0.5313956823418214,0.0,0.0,0.0,,0.0,0.04830801154928445,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999800000000107,0.5032432404569229,0.0,,75.2,0.0,9.153543307086633,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657980586922937,-0.0,,-0.0,,0.0,82.69509055397727,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.00323099999999954,1.0,68.9,0.0,6.501506677744572,,9.153543307086633,,0.0,0.0,0.0,-0.033884648719251,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.454919,0.0,0.0,0.33702963379522916,0.0,0.0,0.0,,0.0,0.09629367110106801,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02000900000000172,0.500132938462518,0.0,,,0.0,9.153543307086633,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6624770658972965,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.00357400000000041,1.0,,0.0,6.501506677744572,,9.153543307086633,,0.0,0.0,0.0,-0.03714174000925919,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.474929,0.0,0.0,0.5287145145057109,0.0,0.0,0.0,,0.0,0.2883868600223579,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.04308032989501953,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020009999999999195,0.5017361600279366,0.0,,,0.0,9.192913385826792,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664458951025501,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0024219999999957054,1.0,,0.0,6.501506677744572,,9.192913385826792,,0.0,0.0,0.0,-0.03900109453717071,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.494968,0.0,0.0,0.4806573385897251,0.0,0.0,0.0,,0.0,359.90386953253994,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02003899999999703,0.5017973389892602,0.0,,,0.0,9.232283464566951,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668326418461399,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.00399299999999414,1.0,,0.0,6.553763844096102,,9.232283464566951,,0.0,0.0,0.0,-0.037137184482164645,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.514941,0.0,0.0,0.6243108415953118,0.0,0.0,0.0,,0.0,0.33616265279176394,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019972999999993135,0.5017956734575774,0.0,,,0.0,9.212598425196871,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.670771777435758,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.003481000000007839,1.0,,0.0,6.553763844096102,,9.212598425196871,,0.0,0.0,0.0,-0.03645696217743344,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.534926,0.0,0.0,0.5296006064902212,0.0,0.0,0.0,,0.0,0.33701571210784925,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998500000000547,0.5043955220888108,0.0,,,0.0,9.173228346456714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675073226153707,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.007423000000002844,1.0,,0.0,6.553763844096102,,9.173228346456714,,0.0,0.0,0.0,-0.02732709925290655,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.554912,0.0,0.0,0.6232660882675758,0.0,0.0,0.0,,0.0,0.335600116981477,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019986000000002946,0.5044987056702965,0.0,,,0.0,9.173228346456714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.676340516666526,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0033849999999944203,1.0,,0.0,6.553763844096102,,9.173228346456714,,0.0,0.0,0.0,-0.02678650275150253,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.574922,0.0,0.0,0.4802468688433951,0.0,0.0,0.0,,0.0,0.3361708006211525,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020009999999999195,0.5014234009828151,0.0,,,0.0,9.173228346456714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681081440512679,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002544999999997799,1.0,,0.0,6.553763844096102,,9.173228346456714,,0.0,0.0,0.0,-0.024689585585714675,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.594933,0.0,0.0,0.3854976666732576,0.0,0.0,0.0,,0.0,0.19274774264685163,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02001099999999667,0.5026464255104925,0.0,,,0.0,9.133858267716557,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687238724358832,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002683000000004654,1.0,,0.0,6.553763844096102,,9.133858267716557,,0.0,0.0,0.0,-0.022563382691737473,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.615003,0.0,0.0,0.5273849059802505,0.0,0.0,0.0,,0.0,0.3356057565665809,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.043860673904418945,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02007000000000403,0.49978302272677455,0.0,,,0.0,9.133858267716557,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690490984102424,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.003883000000001857,1.0,,0.0,6.553763844096102,,9.133858267716557,,0.0,0.0,0.0,-0.022456756536967444,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.634951,0.0,0.0,0.5291649307636391,0.0,0.0,0.0,,0.0,0.048105224564931486,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01994799999999941,0.4981358256763941,0.0,,,0.0,9.153543307086636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.691709484358833,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002329000000003134,1.0,,0.0,6.521785913092694,,9.153543307086636,,0.0,0.0,0.0,-0.021751078523108112,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.654872,0.0,0.0,0.5291559782962149,0.0,0.0,0.0,,0.0,0.33673277407993585,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019920999999996525,0.4993176869904667,0.0,,,0.0,9.153543307086636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695680909999858,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0026960000000002537,1.0,,0.0,6.521785913092694,,9.153543307086636,,0.0,0.0,0.0,-0.02303914040867687,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.674898,0.0,0.0,0.28839903750158835,0.0,0.0,0.0,,0.0,359.9519336088836,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02002600000000143,0.5008044305688796,0.0,,,0.0,9.153543307086636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699982393846012,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0026749999999964302,1.0,,0.0,6.521785913092694,,9.153543307086636,,0.0,0.0,0.0,-0.02911348433333602,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.694912,0.0,0.0,0.6279952219879732,0.0,0.0,0.0,,0.0,0.3381464658046561,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020014000000003307,0.5020185770164949,0.0,,,0.0,9.114173228346479,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.701939312820371,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.0035560000000032232,1.0,,0.0,6.521785913092694,,9.114173228346479,,0.0,0.0,0.0,-0.030903999503097725,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.718491,0.0,0.0,0.7227755775907486,0.0,0.0,0.0,,0.0,0.2891037900156567,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.023578999999998018,0.5008535638811551,0.0,,,0.0,9.114173228346479,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70492191179473,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002688000000006241,1.0,,0.0,6.521785913092694,,9.114173228346479,,0.0,0.0,0.0,-0.030240357536122288,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.734883,0.0,0.0,0.4838915716080239,0.0,0.0,0.0,,0.0,0.4355014307679708,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.016391999999996187,0.5034916958020426,0.0,,,0.0,9.133858267716558,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706854916922935,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.002656000000001768,1.0,,0.0,6.521785913092694,,9.133858267716558,,0.0,0.0,0.0,-0.0320931976982456,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
80.755158,0.0,0.0,0.3841987096923374,0.0,0.0,0.0,,0.0,0.3841987096923374,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,3.0,0.0,0.0,0.05154871940612793,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020274999999998045,0.5044652528363305,0.0,,,0.0,9.153543307086636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710667760769089,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,,0.003528000000002862,1.0,,0.0,6.521785913092694,,9.153543307086636,,0.0,0.0,0.0,-0.03080928702252059,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
