TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
sec,bool,count,deg,RPM,A,cmd,color,cmd,deg,cmd,A,A,balls,cmd,bool,A,ft,ft,mode,deg,A,A,psi,RPM,state,state,A,pct,sec,pct,bool,bool,cmd,degrees,bool,state,V,bool,sec,deg,A,degrees,pct,bool,in,bool,deg,ft,ft,A,bool,pct,pct,bits,cmd,state,deg,RPM,V,RPM,A,bool,pct,state,sat,RPM,bool,heightState,bool,feet,bool,RPM,V,sec,bool,pct,cmd,fps,V,in,bool,bool,bool,bool,deg,bool,A,color,sat,count,RPM,deg,bool,A,bool,sat,bool,pct,A,cmd,A,V,count,bool,RPM,bool,A,deg,bool,V,state,A,bool,
171.21543,,2.0,0.13887563463061978,3475.0,0.15625,,,,358.958376302136,0.35,28.125,,0.0,0.0,,0.0,,,1.0,,0.0,0.03125,,0.0,1.0,1.0,0.0,0.003418073058128357,0.05049300193786621,-1.0,1.0,,0.35,,1.0,2.0,,,0.020050999999995156,-2.3718867282034846,15.0625,,,,3.622047244094497,,,,,0.0,,0.7155369520187378,0.0,0.0,,0.0,74.49272217309948,4342.857421875,,1.9073486612342094E-7,,,,1.0,,0.0,,2.0,,-2.40888276890423E8,,3514.28564453125,,0.0025070000000084747,1.0,,0.1,6.548668034386602,,3.622047244094497,,1.0,,,0.20707983839279698,1.0,32.625,,,,0.0,0.03503285729774804,,10.3125,,,1.0,,0.15625,0.0,,,,0.0,-0.5714287161827087,1.0,,73.55486683544355,,,1.0,9.125,,
171.235424,,2.0,358.96130385143397,3475.0,0.1875,,,,2.671754602192371,0.35,19.5625,,0.0,0.0,,0.0,,,1.0,,0.0,15.0,,0.0,1.0,1.0,0.0,-0.003418073058128357,0.05049300193786621,-1.0,1.0,,0.35,,1.0,2.0,,,0.01999399999999696,-2.3623583988355947,14.1875,,,,3.622047244094497,,,,,0.0,,0.7115695476531982,0.006836146116256714,0.0,,0.0,74.56942388777593,4342.857421875,,-1.1428569555282593,,,,1.0,,0.0,,2.0,,-2.7702151842398643E8,,3514.28564453125,,0.002762000000018361,1.0,,0.1,6.548668034386602,,3.622047244094497,,1.0,,,0.16514210941294716,1.0,32.625,,,,0.0,0.03503285729774804,,10.4375,,,1.0,,0.15625,0.0,,,,0.0,0.5714284777641296,1.0,,73.55486683544355,,,1.0,9.21875,,
171.255432,,2.0,357.69067805392467,3475.0,0.1875,,,,6.045303815085645,0.35,12.8125,,0.0,0.0,,0.0,,,1.0,,0.0,18.59375,,0.0,1.0,1.0,0.0,-0.003418073058128357,0.05049300193786621,-1.0,1.0,,0.35,,1.0,2.0,,,0.020008000000018455,-2.3689553189190176,12.125,,,,3.5629921259842607,,,,,0.0,,0.7000030279159546,0.006836146116256714,0.0,,0.0,74.62566729545603,3777.14306640625,,-1.1428569555282593,,,,1.0,,0.0,,2.0,,-3.140812533302054E8,,3514.2861328125,,0.002769999999998163,1.0,,0.1,6.548668034386602,,3.5629921259842607,,1.0,,,0.28137965295368794,1.0,32.625,,,,0.0,0.03503285729774804,,9.59375,,,1.0,,0.1875,0.0,,,,0.0,0.5714284777641296,1.0,,73.55486683544355,,,1.0,9.75,,
171.275446,,2.0,355.37723088128695,3475.0,0.1875,,,,358.6005410090578,0.35,11.96875,,0.0,0.0,,0.0,,,1.0,,0.0,20.3125,,0.0,1.0,1.0,0.0,-0.003418073058128357,0.05049300193786621,-1.0,1.0,,0.35,,1.0,2.0,,,0.020013999999974885,-2.384447203934953,13.8125,,,,3.5236220472441033,,,,,0.0,,0.7013153433799744,0.006836146116256714,0.0,,0.0,74.629550520804,3194.2861328125,,-1.1428569555282593,,,,1.0,,0.0,,2.0,,-3.542292994786092E8,,3514.2861328125,,0.002560000000016771,1.0,,0.1,6.548668034386602,,3.5236220472441033,,1.0,,,0.2626792786907729,1.0,20.125,,,,0.0,0.03503285729774804,,9.8125,,,1.0,,0.1875,0.0,,,,0.0,0.5714284777641296,1.0,,73.55486683544355,,,1.0,11.53125,,
171.295412,,2.0,3.3435868917350704,3475.0,0.25,,,,7.928641173971888,0.35,7.65625,,0.0,0.0,,0.0,,,1.0,,0.0,20.3125,,0.0,1.0,1.0,0.0,-0.010284737683832645,0.05049300193786621,-1.0,1.0,,0.35,,1.0,2.0,,,0.01996600000001081,-2.307433926036366,13.5625,,,,3.5826771653543394,,,,,0.0,,0.7058625817298889,0.006836146116256714,0.0,,0.0,74.62543483852073,3194.2861328125,,-1.1428569555282593,,,,1.0,,0.0,,2.0,,-3.95612670123887E8,,3514.2861328125,,0.0023130000000151085,1.0,,0.1,6.548668034386602,,3.5826771653543394,,1.0,,,0.29874456662380444,1.0,20.125,,,,0.0,0.03503285729774804,,9.625,,,1.0,,0.21875,0.0,,,,0.0,1.7142857313156128,1.0,,73.55486683544355,,,1.0,9.34375,,
171.315364,,2.0,357.8775623331557,3475.0,0.1875,,,,354.3144515168483,0.35,7.65625,,0.0,0.0,,0.0,,,1.0,,0.0,20.90625,,0.0,1.0,1.0,0.0,-0.010284737683832645,0.05049300193786621,-1.0,1.0,,0.35,,1.0,2.0,,,0.01995199999998931,-2.2455856438531265,14.34375,,,,3.681102362204733,,,,,0.0,,0.7017425894737244,0.006836146116256714,0.0,,0.0,74.60210842928996,2605.7138671875,,-1.1428569555282593,,,,1.0,,0.0,,2.0,,-4.376137030176017E8,,3514.2861328125,,0.01386200000001736,1.0,,0.1,6.548668034386602,,3.681102362204733,,1.0,,,0.2671398779955428,1.0,20.125,,,,0.0,0.03503285729774804,,9.375,,,1.0,,0.25,0.0,,,,0.0,1.7142857313156128,1.0,,73.55486683544355,,,1.0,9.40625,,
171.33544,,2.0,357.5036994618569,3475.0,0.375,,,,0.8050299622732514,0.35,7.4375,,0.0,0.0,,0.0,,,1.0,,0.0,21.0,,0.0,1.0,1.0,0.0,-0.010284737683832645,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.020076000000017302,-2.2716016765938423,16.28125,,,,3.7795275590551265,,,,,0.0,,0.7042146325111389,0.006836146116256714,0.0,,0.0,74.60096208455248,2022.8564453125,,-1.1428569555282593,,,,1.0,,0.0,,2.0,,-4.808500604081905E8,,3514.2861328125,,0.002469999999988204,1.0,,0.1,6.351378076462384,,3.7795275590551265,,1.0,,,0.2649728947644809,1.0,14.875,,,,0.0,0.41151750205452786,,9.375,,,1.0,,0.375,0.0,,,,0.0,1.7142857313156128,1.0,,73.55486683544355,,,1.0,8.53125,,
171.355449,,2.0,358.2878555014766,3475.0,0.3125,,,,1.8191883567978928,0.35,7.625,,0.0,0.0,,0.0,,,1.0,,0.0,20.125,,0.0,1.0,1.0,0.03125,-0.010284737683832645,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.02000899999998751,-2.233816661085009,15.125,,,,3.818897637795284,,,,,0.0,,0.6979277729988098,0.010284737683832645,0.0,,0.0,74.60626264756834,2022.8564453125,,-1.7142857313156128,,,,1.0,,0.0,,2.0,,-5.250129111714347E8,,3514.2861328125,,0.0023620000000050823,1.0,,0.1,6.351378076462384,,3.818897637795284,,1.0,,,0.261256653667093,1.0,14.875,,,,0.0,0.41151750205452786,,7.875,,,1.0,,0.375,0.0,,,,0.0,1.7142857313156128,1.0,,73.55486683544355,,,1.0,9.84375,,
171.37545,,2.0,355.9522989763879,3475.0,0.375,,,,359.94678497734856,0.35,3.46875,,0.0,0.0,,0.0,,,1.0,,0.46875,20.46875,,0.0,1.0,1.0,0.125,-0.010284737683832645,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.020001000000007707,-2.237310912713997,13.375,,,,3.937007874015756,,,,,0.0,,0.6933500170707703,0.010284737683832645,0.0,,0.0,74.61510206307506,1445.7138671875,,-1.7142857313156128,,,,1.0,,0.0,,2.0,,-5.68558099686242E8,,3514.2861328125,,0.002466999999995778,1.0,,0.1,6.351378076462384,,3.937007874015756,,1.0,,,0.22491064550217776,1.0,14.875,,,,0.0,0.41151750205452786,,11.65625,,,1.0,,0.4375,0.0,,,,0.0,1.7142857313156128,1.0,,73.55486683544355,,,1.0,9.8125,,
171.395419,,2.0,356.2002530413935,3475.0,0.4375,,,,358.92242008786405,0.35,9.40625,,0.0,0.0,,0.0,,,1.0,,0.375,20.875,,0.0,1.0,1.0,0.28125,-0.010284737683832645,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.019969000000003234,-2.2064957994777257,16.28125,,,,4.192913385826779,,,,,0.0,,0.6999419927597046,0.010284737683832645,0.0,,0.0,74.62025670142671,1445.7138671875,,-1.7142857313156128,,,,1.0,,0.0,,1.0,,-6.127209504494861E8,,3514.2861328125,,0.0025789999999972224,1.0,,0.1,6.351378076462384,,4.192913385826779,,1.0,,,0.24044289360427826,1.0,12.375,,,,0.0,0.41151750205452786,,10.78125,,,1.0,,0.40625,0.0,,,,0.0,1.7142857313156128,0.0,,73.55486683544355,,,1.0,8.59375,,
171.415414,,2.0,354.2164639371391,3475.0,0.25,,,,359.3243362490076,0.35,9.4375,,0.0,0.0,,0.0,,,1.0,,0.375,10.0,,0.0,1.0,1.0,0.25,-0.010284737683832645,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.019994999999994434,-2.1998705922217634,30.5,,,,4.586614173228354,,,,,0.0,,0.7336039543151855,0.010284737683832645,0.0,,0.0,74.62180651681132,868.5712890625,,-1.7142857313156128,,,,1.0,,0.0,,1.0,,-6.578102945853858E8,,3502.85693359375,,0.0024830000000122254,1.0,,0.1,6.351378076462384,,4.586614173228354,,1.0,,,0.2543285934469171,1.0,12.375,,,,0.0,0.41151750205452786,,17.03125,,,1.0,,0.375,0.0,,,,0.0,1.7142857313156128,0.0,,73.55486683544355,,,1.0,9.0625,,
171.435458,,2.0,355.20338163668464,3475.0,0.21875,,,,1.9858642494556538,0.35,7.53125,,0.0,0.0,,0.0,,,1.0,,0.1875,11.1875,,0.0,1.0,1.0,0.125,-0.010284737683832645,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.02004400000001283,-2.213104228101273,43.78125,,,,5.236220472440953,,,,,0.0,,0.790948212146759,0.010284737683832645,0.0,,0.0,74.62007324449142,422.85693359375,,-1.7142857313156128,,,,1.0,,0.0,,1.0,,-7.025908075970671E8,,3502.85693359375,,0.0025049999999851025,1.0,,0.1,6.351378076462384,,5.236220472440953,,1.0,,,0.24027892966696515,1.0,12.375,,,,0.0,0.41151750205452786,,40.15625,,,1.0,,0.375,0.0,,,,0.0,1.7142857313156128,1.0,,73.55486683544355,,,1.0,10.375,,
171.455477,,2.0,359.39998482942684,3475.0,0.09375,,,,357.2238947803684,0.35,7.75,,0.0,0.0,,0.0,,,1.0,,0.15625,16.1875,,0.0,1.0,1.0,0.125,-0.006836146116256714,0.05045795440673828,-1.0,1.0,,0.35,,1.0,2.0,,,0.020018999999990683,-2.1489971885976695,41.0,,,,7.16535433070867,,,,,0.0,,0.7809686660766602,0.003418073058128357,0.0,,0.0,74.6211726875073,422.85693359375,,-0.5714284777641296,,,,1.0,,0.0,,1.0,,-7.467536583603113E8,,3434.28564453125,,0.0027650000000107866,1.0,,0.1,6.351378076462384,,7.16535433070867,,1.0,,,0.23190544618498957,1.0,9.75,,,,0.0,0.41151750205452786,,36.1875,,,1.0,,0.0625,0.0,,,,0.0,1.1428570747375488,1.0,,73.55486683544355,,,1.0,9.8125,,
171.47581,,2.0,1.7623670420222297,3475.0,0.15625,,,,357.1976127700281,0.35,8.78125,,1.0,0.0,,0.0,,,1.0,,0.125,13.84375,,0.0,3.0,1.0,0.0,-0.003418073058128357,0.05114102363586426,-1.0,1.0,,0.35,,0.0,2.0,,,0.020332999999993717,-2.1376360620368717,38.8125,,,,8.917322834645677,,,,,0.0,,0.7758720517158508,0.0,0.0,,0.0,74.62569175285529,302.85693359375,,9.536743306171047E-8,,,,1.0,,0.0,,0.0,,-7.91225340247774E8,,3365.71435546875,,0.004944999999992206,1.0,,0.1,6.528282504412575,,8.917322834645677,,1.0,,,0.20430272681854136,1.0,9.75,,,,0.0,0.1885633165263469,,33.25,,,1.0,,0.15625,0.0,,,,1.0,0.5714284777641296,1.0,,73.55486683544355,,,1.0,8.5625,,
171.495728,,2.0,1.1713295442750125,3475.0,0.15625,,,,357.5502806216179,0.35,1.21875,,1.0,0.0,,0.0,,,1.0,,0.0,1.5,,0.0,3.0,1.0,0.0,-0.003418073058128357,0.05114102363586426,-1.0,1.0,,0.35,,0.0,2.0,,,0.01991800000001831,-2.104106445279676,72.875,,,,9.232283464566937,,,,,0.0,,1.0,0.0,0.0,,0.0,74.63338581820327,297.142578125,,9.536743306171047E-8,,,,1.0,,0.0,,0.0,,-8.322998797688332E8,,3365.71435546875,,0.0023849999999754345,1.0,,0.1,6.528282504412575,,9.232283464566937,,1.0,,,0.22696046463060202,1.0,9.75,,,,0.0,0.1885633165263469,,31.09375,,,1.0,,0.15625,0.0,,,,1.0,0.5714284777641296,1.0,,73.55486683544355,,,1.0,7.03125,,
171.515423,,2.0,359.3544694426756,3475.0,0.0625,,,,359.46206133277667,0.35,3.3125,,1.0,0.0,,0.0,,,1.0,,0.0,11.84375,,0.0,3.0,1.0,0.0,-0.006836146116256714,0.05114102363586426,-1.0,1.0,,0.35,,0.0,2.0,,,0.019694999999984475,-2.06258552236689,58.90625,,,,9.330708661417331,,,,,0.0,,1.0,0.0,0.0,,0.0,74.6445692560421,297.142578125,,9.536743306171047E-8,,,,1.0,,0.0,,0.0,,-8.718302636688001E8,,3302.857421875,,0.003503999999992402,1.0,,0.1,6.528282504412575,,9.330708661417331,,1.0,,,0.1915789410781825,1.0,9.75,,,,0.0,0.1885633165263469,,60.125,,,1.0,,0.09375,0.0,,,,1.0,1.1428571939468384,1.0,,73.55486683544355,,,1.0,8.03125,,
171.535577,,2.0,3.2512403928836537,3475.0,0.125,,,,0.5734500185941018,0.35,7.59375,,1.0,0.0,,0.0,,,1.0,,0.0,15.78125,,0.0,3.0,1.0,0.0,-0.003418073058128357,0.05114102363586426,-1.0,1.0,,0.35,,0.0,2.0,,,0.0201539999999909,-1.9468030616419356,55.5,,,,9.291338582677174,,,,,0.0,,1.0,0.0,0.0,,0.0,74.65623527886261,297.142578125,,9.536743306171047E-8,,,,1.0,,0.0,,0.0,,-9.107429853203299E8,,3257.1435546875,,0.008419000000003507,1.0,,0.1,6.528282504412575,,9.291338582677174,,1.0,,,0.21019834308250748,1.0,8.375,,,,0.0,0.1885633165263469,,57.5,,,1.0,,0.15625,0.0,,,,1.0,0.5714285969734192,1.0,,73.55486683544355,,,1.0,7.5,,
