TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Climber Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,boolean,Cmd,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,CMD,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,bool,bool,count,boolean,RPM,deg,boolean,ft,ft,state,A,pct,state,boolean,
13.49223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012319999999998998,,,,,,,,,,,,,,,,,,,,,,
13.49234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.49223,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.007031000000001342,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,59.0,0.0,-0.004444377179459724,,,,,0.4580078125,,0.3242815434932709,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.500949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008719000000001031,,,,,,,,,,,,,,,,,,,,,,
13.501077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.500949,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014918999999999016,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,104.0,0.0,-0.003176392124514617,,,,,0.4580078125,,0.36330240964889526,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.517518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0165690000000005,,,,,,,,,,,,,,,,,,,,,,
13.517635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.517518,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.012283999999999295,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,149.0,0.0,-0.004006057252719648,,,,,0.4580078125,,0.30076050758361816,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.532589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015070999999998946,,,,,,,,,,,,,,,,,,,,,,
13.532855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.532589,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.011312999999999462,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,194.0,0.0,-0.0038559427838551325,,,,,0.4580078125,,0.420940637588501,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.547895999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01530699999999996,,,,,,,,,,,,,,,,,,,,,,
13.548399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.547895999999998,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.011057000000000983,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,239.0,0.0,-0.0056398828204850945,,,,,0.4580078125,,0.3453453481197357,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.562448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01455200000000012,,,,,,,,,,,,,,,,,,,,,,
13.562754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.562448,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014345999999999748,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,284.0,0.0,-0.004785498205100405,,,,,0.4580078125,,0.37314778566360474,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.580815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018366999999999578,,,,,,,,,,,,,,,,,,,,,,
13.581147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.580815,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.029331000000000884,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,82.0,0.0,-0.004588914029276132,,,,,0.4580078125,,0.31188058853149414,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.616091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03527600000000142,,,,,,,,,,,,,,,,,,,,,,
13.616214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.616091,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.013627999999998863,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,26.0,0.0,-0.006175945238067169,,,,,0.458251953125,,0.3382187783718109,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.630902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014810999999999908,,,,,,,,,,,,,,,,,,,,,,
13.631013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.630902,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.008267999999999276,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,71.0,0.0,-0.006666675531107411,,,,,0.458251953125,,0.4314452111721039,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.640483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009580999999998951,,,,,,,,,,,,,,,,,,,,,,
13.640595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.640483,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.01549400000000034,0.0,,,,,,0.0,,-9.41162205,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,116.0,0.0,-0.006887130915722719,,,,,0.458251953125,,0.3428894281387329,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.657245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016761999999999944,,,,,,,,,,,,,,,,,,,,,,
13.657362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.657245,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.007092000000000098,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,161.0,0.0,-0.008110536556748309,,,,,0.458251953125,,0.3673079311847687,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.66597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008725000000000094,,,,,,,,,,,,,,,,,,,,,,
13.666079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.66597,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.01254800000000067,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,206.0,0.0,-0.00790602197799369,,,,,0.458251953125,,0.39883655309677124,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.682468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016498000000000346,,,,,,,,,,,,,,,,,,,,,,
13.682621999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.682468,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.013702000000000325,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,251.0,0.0,-0.006281602234403861,,,,,0.458251953125,,0.3605303466320038,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.700356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017887999999999238,,,,,,,,,,,,,,,,,,,,,,
13.700514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.700356,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014476000000000155,0.0,,,,,,0.0,,-9.228516599999999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,296.0,0.0,-0.004668187362608891,,,,,0.4580078125,,0.35985493659973145,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.719278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018921999999999883,,,,,,,,,,,,,,,,,,,,,,
13.719605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.719278,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.030581000000001524,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,109.0,0.0,-0.004793248388249788,,,,,0.4580078125,,0.28253233432769775,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.753179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03390100000000018,,,,,,,,,,,,,,,,,,,,,,
13.753458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.753179,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.024710999999999927,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,49.0,0.0,-0.005573833516454819,,,,,0.4580078125,,0.4074113667011261,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.787284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034105000000000274,,,,,,,,,,,,,,,,,,,,,,
13.787695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.787284,,0.0,-0.0,12.75,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014668000000000347,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,22.0,0.0,-0.004881808314989427,,,,,0.4580078125,,0.3118158280849457,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.814128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026844000000000534,,,,,,,,,,,,,,,,,,,,,,
13.814406000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.814128,,0.0,-0.0,12.75,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.013873000000000246,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,67.0,0.0,-0.002828602747223761,,,,,0.4580078125,,0.3459948003292084,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.832795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018667000000000655,,,,,,,,,,,,,,,,,,,,,,
13.832963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.832795,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014838999999998492,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,112.0,0.0,-0.0026809925274434436,,,,,0.4580078125,,0.35319581627845764,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.852681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019885999999999626,,,,,,,,,,,,,,,,,,,,,,
13.852848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.852681,,0.0,-0.0,12.75,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.012264000000000053,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,157.0,0.0,-0.001262853003633822,,,,,0.4580078125,,0.37193506956100464,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.870728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018046999999999258,,,,,,,,,,,,,,,,,,,,,,
13.870883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.870728,,0.0,-0.0,12.75,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.010861000000000232,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,202.0,0.0,-0.0015810730402637833,,,,,0.4580078125,,0.3218335211277008,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.885664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014936000000000504,,,,,,,,,,,,,,,,,,,,,,
13.885857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.885664,,0.0,-0.0,12.75,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.03076399999999957,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,65.0,0.0,-2.870930768937447E-4,,,,,0.4580078125,,0.3596706688404083,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.922794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03712999999999944,,,,,,,,,,,,,,,,,,,,,,
13.923129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.922794,,0.0,-0.0,12.75,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.017841000000000662,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,45.0,0.0,0.003373456556806091,,,,,0.458251953125,,0.3222276568412781,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.949955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027160999999999547,,,,,,,,,,,,,,,,,,,,,,
13.95027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.949955,,0.0,-0.0,12.75,,0.0,64.48139245014245,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.020651000000000863,0.0,,92.7,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,22.0,0.0,0.003791350989040644,,,,,0.458251953125,86.1,0.3361465632915497,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.974473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024518000000000484,,,,,,,,,,,,,,,,,,,,,,
13.974633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.974473,,0.0,-0.0,12.75,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014200000000000657,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,67.0,0.0,0.004128575054974812,,,,,0.458251953125,,0.33962056040763855,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
13.993173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018700000000000827,,,,,,,,,,,,,,,,,,,,,,
13.993363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
13.993173,,0.0,-0.0,12.75,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.01017399999999924,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,112.0,0.0,0.002394088974388805,,,,,0.458251953125,,0.37340694665908813,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.009353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016180000000000305,,,,,,,,,,,,,,,,,,,,,,
14.009535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
14.009353,,0.0,-0.0,12.75,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.011724999999998431,0.0,,,,,,0.0,,-9.182740237500001,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,157.0,0.0,4.640782417881472E-4,,,,,0.4580078125,,0.2450028508901596,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.025166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015812999999999633,,,,,,,,,,,,,,,,,,,,,,
14.025323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
14.025166,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.014025999999999428,0.0,,,,,,0.0,,-9.320069325,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,202.0,0.0,0.0019589029670629417,,,,,0.4580078125,,0.34089529514312744,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.043719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01855299999999893,,,,,,,,,,,,,,,,,,,,,,
14.04388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
14.043719,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.011890000000001066,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,247.0,0.0,0.0021499977289678065,,,,,0.4580078125,,0.3786526322364807,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.070034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02631500000000031,,,,,,,,,,,,,,,,,,,,,,
14.070144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
14.070034,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.011544999999999916,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,3.0,0.0,0.002958687509187707,,,,,0.4580078125,,0.29774072766304016,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.101989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031954999999999956,,,,,,,,,,,,,,,,,,,,,,
14.102094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
14.101989,,0.0,-0.0,12.8,,0.0,,1.0,0.19287109375,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.012401999999999802,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.34912109375,0.0,0.0,48.0,0.0,0.0037391274359277827,,,,,0.4580078125,,0.38010624051094055,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.117461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015472000000000818,,,,,,,,,,,,,,,,,,,,,,
14.117614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
14.117461,,0.0,-0.0,12.8,,0.0,,1.0,0.192138671875,,0.0,0.0,-1.0,,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.013272999999999868,0.0,,,,,,0.0,,-9.274292962499999,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.349365234375,0.0,0.0,93.0,0.0,0.0047401520513124734,,,,,0.458251953125,,0.30900079011917114,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,1.0,
14.134371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016909999999999314,,,,,,,,,,,,,,,,,,,,,,
14.134595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
