TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
sec,RPM,Amps,RPM,V,V,Amp,Pct,boolean,intensity,RPM,cmd,RPM,degrees,Color,state,sec,Amp,A,Cmd,deg,cmd,boolean,Cmd,bool,sec,Amp,ft,Pct,ft,bool,deg,Amps,A,psi,RPM,Amps,bool,pct,fps,color,intensity,degrees,Amp,count,RPM,bool,deg,state,sec,A,A,intensity,Pct,pct,Amps,in,cmd,bool,bool,count,boolean,RPM,deg,deg,boolean,ft,ft,state,A,pct,state,cmd,boolean,
168.89575,,12.625,-103.4285659790039,12.450000000000001,,,,-1.0,0.19677734375,,,-100.0,0.0,-1.0,,0.04306530952453613,,,,0.0,0.0,1.0,,,0.0065170000000023265,0.0,,,,,,11.5,,,0.0,5.75,,0.1675466150045395,7.552949650651876,-1.0,0.346435546875,0.0,,57.0,100.0,,209.98482729180205,,,,,0.45703125,,0.3726656138896942,11.40625,,0.0,,0.0,24.0,,104.5714111328125,,92.77419032606056,0.0,,,,14.875,-0.1744132786989212,,,-1.0,
168.915737,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019987000000014632,,,,,,,,,,,,,,,,,,,,,,,,,
168.915891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
168.915737,,13.46875,-105.1428451538086,12.4,,,,-1.0,0.19677734375,,,-100.0,0.0,-1.0,,0.04306530952453613,,,,0.0,0.0,1.0,,,0.006519999999994752,0.0,,,,,,10.09375,,,0.0,0.21875,,0.17783135175704956,7.552949650651876,-1.0,0.346435546875,0.0,,99.0,100.0,,212.01305558494002,,,,,0.45703125,,0.33261629939079285,12.53125,,0.0,,0.0,26.0,,104.5714111328125,,92.77419032606056,0.0,,,,2.25,-0.16412854194641113,,,-1.0,
168.935802,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02006499999998823,,,,,,,,,,,,,,,,,,,,,,,,,
168.935955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
168.935802,,15.0,-105.1428451538086,12.35,,,,-1.0,0.19677734375,,,-100.0,0.0,-1.0,,0.04306530952453613,,,,0.0,0.0,1.0,,,0.008402000000018006,0.0,,,,,,10.1875,,,0.0,11.53125,,0.17783135175704956,7.552949650651876,-1.0,0.346435546875,0.0,,141.0,100.0,,214.53840542835883,,,,,0.45703125,,0.3400929570198059,16.46875,,0.0,,0.0,28.0,,102.8571548461914,,92.77419032606056,0.0,,,,2.25,-0.16412854194641113,,,-1.0,
168.955704,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.320069325,,,0.0,,,,,,,,,,,,0.019902000000001863,,,,,,,,,,,,,,,,,,,,,,,,,
168.955857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
168.955704,,16.09375,-103.4285888671875,12.35,,,,-1.0,0.19677734375,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.00895700000000943,0.0,,,,,,13.1875,,,0.0,11.5,,0.20184941589832306,6.863688580658041,-1.0,0.346435546875,0.0,,183.0,100.0,,217.10692884948213,,,,,0.45703125,,0.33071020245552063,18.65625,,0.0,,0.0,20.0,,98.85713958740234,,92.77419032606056,0.0,,,,5.375,-0.1744132786989212,,,-1.0,
168.975726,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02002200000001153,,,,,,,,,,,,,,,,,,,,,,,,,
168.97605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
168.975726,,17.21875,-103.4285888671875,12.3,,,,-1.0,0.19677734375,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.006411999999983209,0.0,,,,,,14.5,,,0.0,14.6875,,0.2292855679988861,6.863688580658041,-1.0,0.346435546875,0.0,,225.0,100.0,,219.4916071969546,,,,,0.45703125,,0.32879453897476196,18.65625,,0.0,,0.0,22.0,,98.85713958740234,,92.77419032606056,0.0,,,,5.375,-0.191564679145813,,,-1.0,
168.996194,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020467999999993935,,,,,,,,,,,,,,,,,,,,,,,,,
168.996363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
168.996194,,23.40625,-100.57142639160156,12.3,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.009396000000009508,0.0,,,,,,16.09375,,,0.0,17.8125,,0.2292855679988861,6.863688580658041,-1.0,0.347412109375,0.0,,15.0,100.0,,221.43022979563585,,,,,0.460693359375,,0.3427169919013977,22.65625,,0.0,,0.0,24.0,,94.28572082519531,,92.77419032606056,0.0,,,,5.375,-0.191564679145813,,,-1.0,
169.015758,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.01956400000000258,,,,,,,,,,,,,,,,,,,,,,,,,
169.015939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.015758,,22.90625,-96.00001525878906,12.1,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.006405000000000882,0.0,,,,,,16.5625,,,0.0,19.25,,0.2532730996608734,6.863688580658041,-1.0,0.347412109375,0.0,,57.0,100.0,,223.82453549526957,,,,,0.460693359375,,0.3147578537464142,22.65625,,0.0,,0.0,26.0,,94.28572082519531,,92.77419032606056,0.0,,,,5.375,-0.21897029876708984,,,-1.0,
169.035701,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019942999999983613,,,,,,,,,,,,,,,,,,,,,,,,,
169.035853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.035701,,22.09375,-96.00001525878906,12.1,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.00810800000002132,0.0,,,,,,18.03125,,,0.0,21.25,,0.26697590947151184,6.863688580658041,-1.0,0.347412109375,0.0,,99.0,100.0,,226.29353013084955,,,,,0.460693359375,,0.30519360303878784,22.5625,,0.0,,0.0,28.0,,90.28572082519531,,92.77419032606056,0.0,,,,16.25,-0.24298837780952454,,,-1.0,
169.05572,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020019000000019105,,,,,,,,,,,,,,,,,,,,,,,,,
169.055873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.05572,,23.59375,-91.99999237060547,12.05,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.006804999999985739,3.375,,,,,,20.9375,,,0.0,20.1875,,0.26697590947151184,6.863688580658041,-1.0,0.347412109375,0.0,,141.0,100.0,,228.29150621588008,,,,,0.460693359375,,0.3386234939098358,26.1875,,0.0,,0.0,20.0,,88.0000228881836,,92.77419032606056,0.0,,,,16.25,-0.24298837780952454,,,-1.0,
169.075722,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020002000000005182,,,,,,,,,,,,,,,,,,,,,,,,,
169.075902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.075722,,25.78125,-89.14286041259766,12.0,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.006037999999989552,3.375,,,,,,21.28125,,,0.0,23.75,,0.27384257316589355,6.863688580658041,-1.0,0.347412109375,0.0,,183.0,100.0,,231.07172845146,,,,,0.460693359375,,0.365573525428772,23.0625,,0.0,,0.0,22.0,,88.0000228881836,,92.77419032606056,0.0,,,,16.25,-0.2601397633552551,,,-1.0,
169.095731,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02000899999998751,,,,,,,,,,,,,,,,,,,,,,,,,
169.095886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.095731,,20.09375,-89.14286041259766,12.05,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.004692000000005692,5.75,,,,,,19.9375,,,0.0,20.1875,,0.27384257316589355,6.863688580658041,-1.0,0.349365234375,0.0,,225.0,100.0,,234.19378060069073,,,,,0.45849609375,,0.33852994441986084,22.9375,,0.0,,0.0,24.0,,86.8571548461914,,92.77419032606056,0.0,,,,24.25,-0.2779625952243805,,,-1.0,
169.11583,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020098999999987655,,,,,,,,,,,,,,,,,,,,,,,,,
169.115988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.11583,,18.40625,-88.0,12.1,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.007249000000001615,5.75,,,,,,24.59375,,,0.0,21.125,,0.26697590947151184,6.863688580658041,-1.0,0.349365234375,0.0,,39.0,100.0,,237.28689437221692,,,,,0.45849609375,,0.31246688961982727,21.5625,,0.0,,0.0,26.0,,88.00001525878906,,92.77419032606056,0.0,,,,24.25,-0.26697590947151184,,,-1.0,
169.135737,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01990700000001766,,,,,,,,,,,,,,,,,,,,,,,,,
169.135893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.135737,,20.09375,-88.5714340209961,12.1,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04293990135192871,,,,0.0,0.0,1.0,,,0.007660999999984597,5.75,,,,,,18.96875,,,0.0,19.03125,,0.2532730996608734,6.863688580658041,-1.0,0.349365234375,0.0,,81.0,100.0,,240.51808620779684,,,,,0.45849609375,,0.3251132071018219,22.25,,0.0,,0.0,28.0,,88.00001525878906,,92.77419032606056,0.0,,,,24.25,-0.2635578513145447,,,-1.0,
169.15584,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020103000000005977,,,,,,,,,,,,,,,,,,,,,,,,,
169.155992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.15584,,17.71875,-88.5714340209961,12.15,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.008776999999980717,5.75,,,,,,17.1875,,,0.0,15.53125,,0.2532730996608734,6.552985657594601,-1.0,0.349365234375,0.0,,123.0,100.0,,243.8414966752694,,,,,0.45849609375,,0.34073689579963684,15.78125,,0.0,,0.0,20.0,,93.71428680419922,,92.77419032606056,0.0,,,,20.5,-0.2635578513145447,,,-1.0,
169.175717,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.091187512499998,,,0.0,,,,,,,,,,,,0.019876999999979716,,,,,,,,,,,,,,,,,,,,,,,,,
169.175874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.175717,,13.0,-91.4285659790039,12.200000000000001,,,,-1.0,0.192138671875,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.00452300000000605,4.125,,,,,,17.25,,,0.0,12.0,,0.23270364105701447,6.552985657594601,-1.0,0.349365234375,0.0,,165.0,100.0,,246.4138859843536,,,,,0.45849609375,,0.38980355858802795,15.78125,,0.0,,0.0,22.0,,93.71428680419922,,92.77419032606056,0.0,,,,20.5,-0.2464064508676529,,,-1.0,
169.195758,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020041000000020404,,,,,,,,,,,,,,,,,,,,,,,,,
169.195917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.195758,,14.65625,-94.8571548461914,12.3,,,,-1.0,0.1962890625,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.004517999999990252,4.125,,,,,,14.21875,,,0.0,15.25,,0.20868556201457977,6.552985657594601,-1.0,0.347412109375,0.0,,207.0,100.0,,249.75298121182618,,,,,0.456298828125,,0.3438965976238251,15.28125,,0.0,,0.0,24.0,,93.71428680419922,,92.77419032606056,0.0,,,,20.5,-0.22583697736263275,,,-1.0,
169.215769,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02001099999998246,,,,,,,,,,,,,,,,,,,,,,,,,
169.215934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.215769,,11.1875,-94.8571548461914,12.35,,,,-1.0,0.1962890625,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.005302999999997837,3.0,,,,,,11.625,,,0.0,12.4375,,0.20868556201457977,6.552985657594601,-1.0,0.347412109375,0.0,,39.0,100.0,,253.01817844740611,,,,,0.456298828125,,0.32661697268486023,11.28125,,0.0,,0.0,26.0,,97.71429443359375,,92.77419032606056,0.0,,,,20.5,-0.22583697736263275,,,-1.0,
169.235908,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02013900000000035,,,,,,,,,,,,,,,,,,,,,,,,,
169.23632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.235908,,10.5,-98.28572082519531,12.35,,,,-1.0,0.1962890625,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.005030000000004975,3.0,,,,,,12.59375,,,0.0,9.65625,,0.19498275220394135,6.552985657594601,-1.0,0.347412109375,0.0,,81.0,100.0,,256.40358742069066,,,,,0.456298828125,,0.33246085047721863,12.71875,,0.0,,0.0,28.0,,97.71429443359375,,92.77419032606056,0.0,,,,13.75,-0.20526748895645142,,,-1.0,
169.255908,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.020000000000010232,,,,,,,,,,,,,,,,,,,,,,,,,
169.25611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.255908,,10.96875,-98.28572082519531,12.4,,,,-1.0,0.1962890625,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.005016999999980953,3.0,,,,,,11.34375,,,0.0,10.09375,,0.18469801545143127,6.552985657594601,-1.0,0.347412109375,0.0,,123.0,100.0,,259.4846329922169,,,,,0.456298828125,,0.3242594003677368,12.59375,,0.0,,0.0,30.0,,100.00001525878906,,92.77419032606056,0.0,,,,13.75,-0.18469801545143127,,,-1.0,
169.275799,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019891000000001213,,,,,,,,,,,,,,,,,,,,,,,,,
169.275973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.275799,,12.625,-101.71428680419922,12.450000000000001,,,,-1.0,0.1962890625,,,-100.0,0.0,-1.0,,0.04378461837768555,,,,0.0,0.0,1.0,,,0.007335999999980913,3.0,,,,,,11.5,,,0.0,10.28125,,0.18469801545143127,6.552985657594601,-1.0,0.347412109375,0.0,,165.0,100.0,,261.75234338130116,,,,,0.456298828125,,0.2974555194377899,11.375,,0.0,,0.0,22.0,,101.71429443359375,,92.77419032606056,0.0,,,,13.75,-0.18469801545143127,,,-1.0,
169.29812,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.022321000000005142,,,,,,,,,,,,,,,,,,,,,,,,,
169.298321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.29812,,12.78125,-102.8571548461914,12.450000000000001,,,,-1.0,0.2099609375,,,-100.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.008864999999985912,0.0,,,,,,10.28125,,,0.0,10.6875,,0.18811608850955963,6.529857844991725,0.0,0.34814453125,0.0,,207.0,100.0,,265.2158349674306,,,,,0.44189453125,,0.36083510518074036,13.21875,,0.0,,0.0,24.0,,101.1428451538086,,92.77419032606056,0.0,,,,7.25,-0.17783135175704956,,,-1.0,
169.315904,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.017783999999977596,,,,,,,,,,,,,,,,,,,,,,,,,
169.31606600000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.315904,,13.59375,-102.85717010498047,12.450000000000001,,,,-1.0,0.2099609375,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.0155860000000132,0.0,,,,,,11.875,,,0.0,11.875,,0.20184941589832306,6.529857844991725,0.0,0.34814453125,0.0,,28.0,0.0,,268.60445381910336,,,,,0.44189453125,,0.3220435678958893,17.1875,,0.0,,0.0,26.0,,98.85713958740234,,92.77419032606056,0.0,,,,7.25,-0.17783135175704956,,,-1.0,
169.335773,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.019868999999999915,,,,,,,,,,,,,,,,,,,,,,,,,
169.336052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.335773,,15.96875,-102.85717010498047,12.450000000000001,,,,-1.0,0.2099609375,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.005297000000012986,0.0,,,,,,11.875,,,0.0,11.875,,-0.16425061225891113,6.529857844991725,0.0,0.34814453125,0.0,,70.0,0.0,,269.9328432257456,,,,,0.44189453125,,0.3505842983722687,17.1875,,0.0,,0.0,28.0,,98.85713958740234,,92.77419032606056,0.0,,,,7.25,0.8048036098480225,,,-1.0,
169.355752,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997900000000641,,,,,,,,,,,,,,,,,,,,,,,,,
169.356032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.355752,,10.75,-97.14287567138672,12.4,,,,-1.0,0.2099609375,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.005635000000012269,3.25,,,,,,29.9375,,,0.0,65.125,,-0.44032105803489685,6.529857844991725,0.0,0.34814453125,0.0,,112.0,0.0,,272.3055071653793,,,,,0.44189453125,,0.3259831666946411,60.875,,0.0,,0.0,20.0,,98.85713958740234,,92.77419032606056,0.0,,,,9.75,0.5828424692153931,,,-1.0,
169.37575,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01999800000001528,,,,,,,,,,,,,,,,,,,,,,,,,
169.375922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.37575,,40.96875,-97.14287567138672,11.0,,,,-1.0,0.2099609375,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.005684000000002243,3.25,,,,,,62.6875,,,0.0,54.65625,,-0.5519883036613464,6.529857844991725,0.0,0.34814453125,0.0,,154.0,0.0,,273.67289451446356,,,,,0.44189453125,,0.34176626801490784,50.15625,,0.0,,0.0,22.0,,92.0,,92.77419032606056,0.0,,,,9.75,0.5828424692153931,,,-1.0,
169.395726,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01997599999998556,,,,,,,,,,,,,,,,,,,,,,,,,
169.396154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.395726,,46.6875,-68.00001525878906,11.15,,,,-1.0,0.2099609375,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.0067710000000147375,3.25,,,,,,46.25,,,0.0,29.90625,,-0.38398388028144836,6.529857844991725,0.0,0.34814453125,0.0,,196.0,0.0,,274.44056551653927,,,,,0.44189453125,,0.3339505195617676,0.0,,0.0,,0.0,24.0,,64.0,,92.77419032606056,0.0,,,,9.75,0.40797144174575806,,,-1.0,
169.415822,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.02009599999999523,,,,,,,,,,,,,,,,,,,,,,,,,
169.415975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.415822,,64.96875,-36.57143783569336,11.5,,,,-1.0,0.19189453125,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.005750000000006139,20.375,,,,,,41.53125,,,0.0,7.71875,,-0.2297128140926361,6.529857844991725,-1.0,0.346923828125,0.0,,238.0,0.0,,274.12001432967725,,,,,0.461181640625,,0.34107470512390137,55.75,,0.0,,0.0,26.0,,64.0,,92.77419032606056,0.0,,,,80.5,0.21942807734012604,,,-1.0,
169.435956,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.182740237500001,,,0.0,,,,,,,,,,,,0.020134000000012975,,,,,,,,,,,,,,,,,,,,,,,,,
169.43613699999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.435956,,34.625,-36.57143783569336,11.5,,,,-1.0,0.19189453125,,,0.0,0.0,-1.0,,0.04392194747924805,,,,0.0,0.0,1.0,,,0.006015999999988253,20.375,,,,,,32.9375,,,0.0,32.375,,-0.2297128140926361,6.529857844991725,-1.0,0.346923828125,0.0,,39.0,0.0,,272.95612640525724,,,,,0.461181640625,,0.3167336583137512,23.9375,,0.0,,0.0,28.0,,38.28571701049805,,92.77419032606056,0.0,,,,80.5,0.21942807734012604,,,-1.0,
169.455762,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.019805999999988444,,,,,,,,,,,,,,,,,,,,,,,,,
169.455916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
169.455762,,19.84375,-14.285730361938477,11.850000000000001,,,,-1.0,0.19189453125,,,0.0,0.0,-1.0,,0.05278730392456055,,,,0.0,0.0,1.0,,,0.010033000000021275,20.375,,,,,,35.25,,,0.0,0.0,,-0.09939878433942795,6.577494805347552,-1.0,0.346923828125,0.0,,81.0,0.0,,271.3776062808372,,,,,0.461181640625,,0.34010472893714905,19.15625,,0.0,,0.0,20.0,,16.57142448425293,,92.77419032606056,0.0,,,,29.25,0.08569597452878952,,,-1.0,
169.475728,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,-9.228516599999999,,,0.0,,,,,,,,,,,,0.01996600000001081,,,,,,,,,,,,,,,,,,,,,,,,,
169.476155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
