TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
151.866633,,,,359.49919457191237,,0.0,,,,,359.49919457191237,,,,,,,,,1.0,,0.0625,,,0.0,,0.03125,0.006836146116256714,0.10770821571350098,1.0,,,,,-2.1397273241598986,,,,,,,,,,,,,,-0.006836146116256714,,,70.53220719156027,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.93811443845422,,,,,0.06630963721848729,0.0,,,,0.0,,0.7513034708488019,,,,1.0,,,0.0,,,,,-1.1428570747375488,,,70.39904871221893,,,,,,,
151.873966,,45.71484375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-3.168607334481718E8,0.0,,,0.2,0.0,,,0.0,4.0,,,,,,0.02006299999999328,,7.20008971914649,2.0,,,,3.0,,,,3245.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.015748031496054,,0.004168999999990319,
151.886579,,,,356.92177092147364,,0.0,,,,,356.96917285835997,,,,,,,,,1.0,,0.0625,,,0.0,,0.03125,0.013702810741961002,0.10770821571350098,1.0,,,,,-2.173562479985482,,,,,,,,,,,,,,-0.006836146116256714,,,70.4285701170792,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.93811443845422,,,,,0.047808170906373834,0.0,,,,0.0,,0.7513034708488019,,,,1.0,,,0.0,,,,,-1.1428570747375488,,,70.39904871221893,,,,,,,
151.890742,,45.71484375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-3.3817008101924765E8,0.0,,,0.2,0.0,,,0.0,4.0,,,,,,0.01994600000000446,,7.20008971914649,2.0,,,,3.0,,,,3245.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.114173228346448,,0.007638999999983298,
151.895712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.850000000000001,,,,,56.125,,,,,,,,11.574723388671874,,8.0,,,,,,,,,,,,59.0,,,,,,,,,0.3802797198295593,,0.0,,,0.0,0.0,,,,,,,,
151.906511,,,,356.7151893882007,,0.0,,,,,343.9415646360707,,,,,,,,,1.0,,0.03125,,,0.0,,0.9375,0.013702810741961002,0.10770821571350098,1.0,,,,,-2.1461633163824088,,,,,,,,,,,,,,-0.010284737683832645,,,70.37297802104746,,,,,1.7142857313156128,,,,,0.0,,,,,,,,5.93811443845422,,,,,-0.12292375777040615,0.0,,,,0.0,,0.7513034708488019,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
151.909135,,45.71484375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-3.61023584211416E8,0.0,,,0.2,19.5,,,0.0,4.0,,,,,,0.019931999999982963,,7.20008971914649,2.0,,,,3.0,,,,3245.71484375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.114173228346448,,0.004438999999990756,
151.92657,,,,3.0844092912910552,,0.0625,,,,,358.1598766619551,,,,,,,,,1.0,,0.0,,,0.0,,0.5625,0.013702810741961002,0.10770821571350098,1.0,,,,,-2.1283055907135235,,,,,,,,,,,,,,-0.019196143373847008,,,70.39271165198763,,,,,1.7142857313156128,,,,,0.0,,,,,,,,5.93811443845422,,,,,-0.2297423637124506,0.0,,,,0.0,,0.7513034708488019,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
151.928884,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-3.8511241190045834E8,0.0,,,0.2,19.5,,,0.0,4.0,,,,,,0.02005900000000338,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716526,,0.0029340000000104283,
151.946775,,,,1.9216184896474382,,0.03125,,,,,0.28116087364255327,,,,,,,,,1.0,,0.09375,,,0.0,,0.0625,0.013702810741961002,0.10770821571350098,1.0,,,,,-2.113689561627424,,,,,,,,,,,,,,-0.013702810741961002,,,70.43678480261033,,,,,2.2857143878936768,,,,,0.0,,,,,,,,5.93811443845422,,,,,-0.19977912417647334,0.0,,,,0.0,,0.7513034708488019,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
151.949707,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-4.0951007071371907E8,0.0,,,0.2,8.375,,,0.0,4.0,,,,,,0.020205000000004247,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.271653543307078,,0.004008999999996377,
151.966564,,,,358.6593205298214,,0.03125,,,,,355.92867735306754,,,,,,,,,1.0,,0.09375,,,0.0,,0.25,0.013702810741961002,0.10770821571350098,1.0,,,,,-2.148616612214252,,,,,,,,,,,,,,-0.010284737683832645,,,70.44964440876419,,,,,1.7142857313156128,,,,,0.0,,,,,,,,5.93811443845422,,,,,-0.13917196139514246,0.0,,,,0.0,,0.7513034708488019,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
151.969914,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-4.339077295269799E8,0.0,,,0.2,8.375,,,0.0,4.0,,,,,,0.019789000000002943,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196841,,0.0032060000000058153,
151.966564,,,,,,,,,,,,,9.125,,,,,,,,,,103.14739285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.986681,,,,2.016268383511412,,0.0,,,,,0.23998311366756747,,,,,,,,,1.0,,0.59375,,,0.0,,0.53125,0.010284737683832645,0.10666608810424805,1.0,,,,,-2.14887847354798,,,,,,,,,,,,,,-0.010284737683832645,,,70.43611119273243,,,,,1.7142857313156128,,,,,0.0,,,,,,,,5.869730535360674,,,,,-0.1348795882479776,0.0,,,,0.0,,0.5094034646473218,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
151.990233,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-4.595407128371146E8,0.0,,,0.2,8.375,,,0.0,4.0,,,,,,0.020116999999999052,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.133858267716526,,0.003627999999991971,
152.006569,,,,357.6849188356317,,0.53125,,,,,1.472994828070579,,,,,,,,,1.0,,0.59375,,,0.0,,0.34375,0.010284737683832645,0.10666608810424805,1.0,,,,,-2.1126035306945448,,,,,,,,,,,,,,-0.013702810741961002,,,70.42858531064452,,,,,2.2857143878936768,,,,,0.0,,,,,,,,5.869730535360674,,,,,-0.16423806366362032,0.0,,,,0.0,,0.5094034646473218,,,,1.0,,,0.375,,,,,-1.7142857313156128,,,70.39904871221893,,,,,,,
152.009405,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-4.8517369614724934E8,0.0,,,0.2,8.375,,,0.0,4.0,,,,,,0.019888000000008788,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086604,,0.0038389999999992597,
152.029286,,,,356.5335991799392,,0.34375,,,,,356.1961140532332,,,,,,,,,1.0,,0.09375,,,0.0,,0.28125,0.010284737683832645,0.10666608810424805,1.0,,,,,-2.072077749797156,,,,,,,,,,,,,,-0.013702810741961002,,,70.43192024377029,,,,,2.2857143878936768,,,,,0.0,,,,,,,,5.869730535360674,,,,,-0.1874795980111583,0.0,,,,0.0,,0.5094034646473218,,,,1.0,,,0.3125,,,,,-1.7142857313156128,,,70.39904871221893,,,,,,,
152.037249,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-5.16983301941754E8,0.0,,,0.2,6.375,,,0.0,4.0,,,,,,0.022717000000000098,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.192913385826763,,0.0031589999999823704,
152.046256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,,,,,30.375,,,,,,,,11.637548095703124,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
152.046593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10666608810424805,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.869730535360674,,,,,,0.0,,,,,,0.5094034646473218,,,,1.0,,,,,,,,,,,,,,,,,,
152.046256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0,,,,,,,,,0.3754015862941742,,,,,,,,,,,,,,
152.046593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.055366334867949,,,,,,,,,,,,,,,,,70.44166429981425,,,,,,,,,,,,,,,,,,,,,,,-0.16855360820182805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.046256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
152.046593,,,,359.2999549848686,,,,,,,2.7136210074332205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.046256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
152.046593,,,,,,0.34375,,,,,,,,,,,,,,1.0,,0.09375,,,0.0,,0.28125,0.013702810741961002,,,,,,,,,,,,,,,,,,,,,-0.013702810741961002,,,,,,,,2.2857143878936768,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
152.048874,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-5.361308316433004E8,0.0,,,0.2,6.375,,,0.0,4.0,,,,,,0.017306999999988193,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196843,,0.008258999999981143,
152.066596,,,,349.8544221344197,,0.0,,,,,3.161449692193003,,,,,,,,,1.0,,0.09375,,,0.0,,0.21875,0.013702810741961002,0.10666608810424805,1.0,,,,,-2.0773023440213807,,,,,,,,,,,,,,-0.013702810741961002,,,70.44156541075442,,,,,2.2857143878936768,,,,,0.0,,,,,,,,5.869730535360674,,,,,-0.1575386744323283,0.0,,,,0.0,,0.5094034646473218,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
152.069314,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-5.620726460776536E8,0.0,,,0.2,6.375,,,0.0,4.0,,,,,,0.020003000000002658,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.153543307086606,,0.0029940000000010514,
152.086597,,,,358.8348012602725,,0.0,,,,,356.75619889247446,,,,,,,,,1.0,,0.125,,,0.0,,0.21875,0.013702810741961002,0.10666608810424805,1.0,,,,,-2.084717881045335,,,,,,,,,,,,,,-0.013702810741961002,,,70.44298856137713,,,,,2.2857143878936768,,,,,0.0,,,,,,,,5.869730535360674,,,,,-0.18358735661031794,0.0,,,,0.0,,0.5094034646473218,,,,1.0,,,0.0,,,,,-2.2857143878936768,,,70.39904871221893,,,,,,,
152.08983,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-5.880144605120069E8,0.0,,,0.2,6.25,,,0.0,4.0,,,,,,0.020001000000007707,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.055118110236211,,0.0030500000000017735,
152.106628,,,,352.81554348478295,,0.0,,,,,353.5105147075055,,,,,,,,,1.0,,0.125,,,0.0,,0.25,0.003418073058128357,0.10666608810424805,1.0,,,,,-2.074644981841491,,,,,,,,,,,,,,-0.013702810741961002,,,70.44905933450289,,,,,2.2857143878936768,,,,,0.0,,,,,,,,5.869730535360674,,,,,-0.19624371630675647,0.0,,,,0.0,,0.5094034646473218,,,,1.0,,,0.15625,,,,,-0.5714285969734192,,,70.39904871221893,,,,,,,
152.11,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-6.145739371947972E8,0.0,,,0.2,6.25,,,0.0,4.0,,,,,,0.020030999999988808,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.094488188976369,,0.0035239999999987504,
152.106628,,,,,,,,,,,,,9.0,,,,,,,,,,103.47766964285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.126615,,,,352.5056331882005,,0.1875,,,,,0.47298099329190707,,,,,,,,,1.0,,0.03125,,,0.0,,0.03125,0.003418073058128357,0.11023855209350586,1.0,,,,,-2.0643765997756685,,,,,,,,,,,,,,-0.006836146116256714,,,70.45364988544307,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.18318492550101945,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.15625,,,,,-0.5714285969734192,,,70.39904871221893,,,,,,,
152.130795,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-6.405157516291504E8,0.0,,,0.2,6.25,,,0.0,4.0,,,,,,0.01998699999998621,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196841,,0.003665000000012242,
152.14659,,,,357.7517949166513,,0.1875,,,,,353.70419585733725,,,,,,,,,1.0,,0.03125,,,0.0,,0.0,0.0,0.11023855209350586,1.0,,,,,-2.063827836365646,,,,,,,,,,,,,,-0.003418073058128357,,,70.44456983606578,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.18186350776777108,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.15625,,,,,-0.5714285969734192,,,70.39904871221893,,,,,,,
152.149747,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-6.667663971877222E8,0.0,,,0.2,5.625,,,0.0,4.0,,,,,,0.019975000000016507,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503937,,0.004477000000008502,
152.16660399999998,,,,354.24293111261534,,0.0,,,,,359.0499751826576,,,,,,,,,1.0,,0.1875,,,0.0,,0.15625,0.0,0.11023855209350586,1.0,,,,,-2.0850302226293174,,,,,,,,,,,,,,-0.003418073058128357,,,70.43939658668847,,,,,0.5714287161827087,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.1830693090543629,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
152.169235,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-6.930170427462939E8,0.0,,,0.2,5.625,,,0.0,4.0,,,,,,0.020014000000003307,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196841,,0.0034509999999841057,
152.186521,,,,1.6312188518496695,,0.0,,,,,359.6271976308406,,,,,,,,,1.0,,0.0,,,0.0,,0.15625,0.0,0.11023855209350586,1.0,,,,,-2.0721298937749535,,,,,,,,,,,,,,0.0,,,70.43988948710361,,,,,-0.0,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.19634816422038495,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
152.188954,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.189588571806471E8,0.0,,,0.2,5.625,,,0.0,4.0,,,,,,0.019916999999992413,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.251968503936999,,0.0029480000000035034,
152.197111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.9,,,,,27.125,,,,,,,,11.568440917968749,,8.0,,,,,,,,,,,,278.0,,,,,,,,,0.3876079320907593,,0.0,,,0.0,0.0,,,,,,,,
152.206695,,,,1.0282143783433064,,0.0,,,,,358.56042559388595,,,,,,,,,1.0,,0.0,,,0.0,,0.0,0.0,0.11023855209350586,1.0,,,,,-2.0766214148550635,,,,,,,,,,,,,,0.0,,,70.44702101198763,,,,,-0.0,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.19937827102742284,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
152.210289,,40.00048828125,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.458271649876559E8,0.0,,,0.2,5.25,,,0.0,4.0,,,,,,0.02017399999999725,,7.20008971914649,2.0,,,,3.0,,,,3240.00048828125,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417315,,0.0028419999999869106,
152.227213,,,,348.932801552419,,0.0,,,,,1.9766862018476423,,,,,,,,,1.0,,0.03125,,,0.0,,0.0,0.0,0.11023855209350586,1.0,,,,,-2.1406453938398062,,,,,,,,,,,,,,-0.006836146116256714,,,70.4546167480316,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.20076692149867115,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
152.231976,,28.57177734375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.72386641670446E8,0.0,,,0.2,5.25,,,0.0,4.0,,,,,,0.020518000000009806,,7.20008971914649,2.0,,,,3.0,,,,3228.57177734375,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.350393700787393,,0.003892000000007556,
152.246629,,,,1.1340055909423854,,0.0,,,,,359.95800244902773,,,,,,,,,1.0,,0.15625,,,0.0,,0.0,0.003418073058128357,0.11023855209350586,1.0,,,,,-2.1767252636770813,,,,,,,,,,,,,,-0.003418073058128357,,,70.45379960115736,,,,,1.1428571939468384,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.21896338795368922,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.125,,,,,-0.5714285969734192,,,70.39904871221893,,,,,,,
152.249395,,22.85693359375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-7.974019627321439E8,0.0,,,0.2,5.25,,,0.0,4.0,,,,,,0.01941600000000676,,7.20008971914649,2.0,,,,3.0,,,,3177.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.330708661417315,,0.005053000000003749,
152.266526,,,,2.767551569030218,,0.125,,,,,1.7903637265960968,,,,,,,,,1.0,,0.15625,,,0.0,,0.125,0.003418073058128357,0.11023855209350586,1.0,,,,,-2.2133935077419844,,,,,,,,,,,,,,-0.003418073058128357,,,70.45477448604136,,,,,0.5714284777641296,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.20563453351982267,0.0,,,,0.0,,0.4134980660897178,,,,1.0,,,0.125,,,,,-0.5714285969734192,,,70.39904871221893,,,,,,,
152.270295,,22.85693359375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,0.0,,,,-8.227261149180601E8,0.0,,,0.2,5.25,,,0.0,4.0,,,,,,0.019896999999986065,,7.20008971914649,2.0,,,,3.0,,,,3177.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.23228346456692,,0.003388000000001057,
152.266526,,,,,,,,,,,,,8.375,,,,,,,,,,103.08133749999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.28657,,,,14.367369010135485,,0.125,,,,,2.2693070112062665,,,,,,,,,1.0,,0.0625,,,0.0,,0.0,0.003418073058128357,0.11023855209350586,1.0,,,,,-2.1100791521588302,,,,,,,,,,,,,,-0.006836146116256714,,,70.44920297092536,,,,,1.1428569555282593,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.22147624066232824,1.0,,,,0.0,,0.7548895374862188,,,,1.0,,,0.125,,,,,-0.5714285969734192,,,70.39904871221893,,,,,,,
152.289453,,22.85693359375,0.0,,3.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,1.0,,,,-8.486679293524134E8,0.0,,,0.2,4.375,,,0.0,4.0,,,,,,0.02004400000001283,,7.20008971914649,2.0,,,,3.0,,,,3177.14306640625,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,1.0,9.212598425196841,,0.004049000000009073,
152.306639,,,,354.59655907765875,,0.09375,,,,,357.5021480600516,,,,,,,,,1.0,,0.03125,,,0.0,,0.0,0.0,0.11023855209350586,1.0,,,,,-2.0239628566752894,,,,,,,,,,,,,,-0.006836146116256714,,,70.4480284748936,,,,,1.1428569555282593,,,,,0.0,,,,,,,,5.853649822477279,,,,,-0.20357620470412235,1.0,,,,0.0,,0.7548895374862188,,,,1.0,,,0.0,,,,,0.0,,,70.39904871221893,,,,,,,
