TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
65.731829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.05,,,,,0.0,,,,,,,,11.901411865234374,,-1.0,,,,,,,,,,,,5.0,,,,,,,,,0.416766881942749,,0.0,,,0.0,0.0,,,,,,,,
65.727534,,,,,,0.0,,,-1.0,,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,-0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,
65.737021,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02124900000001162,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.996062992125953,,0.009078999999999837,
65.746317,0.0,,,359.58028590002505,,0.0,,0.0,-1.0,0.0,4.94940742144841,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9199762495132037,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9457594093895167,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.3164371346818439,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.757968,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.018782999999999106,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.015748031496031,,0.009786999999988666,
65.766247,0.0,,,359.2515547695025,,0.0,,0.0,-1.0,0.0,3.088744278664581,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9297048507378419,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9440824789865863,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.32898505746157813,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.775076,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019930000000002224,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346424,,0.011956999999995332,
65.786304,0.0,,,3.101523895853274,,0.0,,0.0,-1.0,0.0,4.710676684776938,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9255858757613863,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9464337920512995,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.32666598281447595,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.793542,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02005699999999422,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976346,,0.009128999999987286,
65.80633,0.0,,,6.221109877807234,,0.0,,0.0,-1.0,0.0,357.1460852037156,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9462278527486991,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9500338216483692,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.31041671139828675,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.82074,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02002600000000143,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866109,,0.007537999999996714,
65.826296,0.0,,,358.55232673042667,,0.0,,0.0,-1.0,0.0,0.6755245911333632,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9167599725939383,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.953343121233228,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.30601942341267274,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.842395,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019965999999996598,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.014707999999998833,
65.846271,0.0,,,359.18817636042075,,0.0,,0.0,-1.0,0.0,358.10546311745713,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9188010079392606,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.955235903760701,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.3251548811190455,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.856347,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019975000000002296,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866109,,0.016403999999994312,
65.846271,,,,,,,,,,,,,8.90625,,,,,,,,,,102.75106071428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.866432,0.0,,,3.6927425190010954,,0.0,,0.0,-1.0,0.0,0.5751036603487546,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9383528770669465,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9562004092307865,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.3259391037877791,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.873745,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02016100000000165,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.01037900000000036,
65.882515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.1,,,,,0.0,,,,,,,,11.832304687499999,,-1.0,,,,,,,,,,,,197.0,,,,,,,,,0.42054611444473267,,0.0,,,0.0,0.0,,,,,,,,
65.88628800000001,0.0,,,3.1058860908361194,,0.0,,0.0,-1.0,0.0,1.799928041660803,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9381737018978485,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.955420769365096,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.3351276144324791,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.895453,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019855999999990104,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346424,,0.007592999999999961,
65.906327,0.0,,,359.34763391099375,,0.0,,0.0,-1.0,0.0,355.90845132978023,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.08794903755187988,0.0,0.0,0.0,0.0,,0.9363028030523226,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9576550289499552,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,12.595129275397134,,,0.0,0.0,0.31568257611838224,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.921105,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020039000000011242,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.074803149606266,,0.009468000000012466,
65.926309,0.0,,,358.619183461434,,0.0,,0.0,-1.0,0.0,3.3822563922983178,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.9232564316898358,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9599852497191854,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,,0.0,0.0,0.33387998139534375,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.933731,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019981999999998834,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.015082999999989966,
65.948885,0.0,,,0.26883317804048207,,0.0,,0.0,-1.0,0.0,356.9966652788598,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.9374253680732014,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9630402905128372,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,,0.0,0.0,0.32485399114656704,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.959271,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.022576000000000818,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.007724999999993543,
65.966326,0.0,,,4.685456833328542,,0.0,,0.0,-1.0,0.0,358.68356763471036,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.9434125691992952,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.964116527704534,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,,0.0,0.0,0.3288789137602712,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.972631,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.017440999999990936,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.01073300000000188,
65.986287,0.0,,,356.60873568347944,,0.0,,0.0,-1.0,0.0,0.3812973179383803,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.9214246183637081,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9652768272893937,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,,0.0,0.0,0.32013064900833027,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
65.993959,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.01996100000000922,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976344,,0.006593000000009397,
66.006337,0.0,,,0.7936792871709762,,0.0,,0.0,-1.0,0.0,5.9232668011646155,0.0,8.9375,0.0,,,,,,0.0,,0.0,103.2134482142857,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.922046987409343,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9660079115506877,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,0.0,0.0,0.0,0.3199755746805065,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.015435,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02004999999999768,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976344,,0.007971999999995205,
66.026278,0.0,,,4.137701101054068,,0.0,,0.0,-1.0,0.0,3.309123800173859,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.9231985854956781,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.96985477407816,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,,0.0,0.0,0.32951422995875584,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.033115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.15,,,,,0.0,,,,,,,,11.86999951171875,,-1.0,,,,,,,,,,,,368.0,,,,,,,,,0.42094284296035767,,0.0,,,0.0,0.0,,,,,,,,
66.033527,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019941000000002873,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976344,,0.00940199999999436,
66.046287,0.0,,,4.006214634809726,,0.0,,0.0,-1.0,0.0,0.16507037317987677,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09802961349487305,0.0,0.0,0.0,0.0,,0.9440165299770931,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9701353907204067,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,5.13859226988273,,,0.0,0.0,0.32438635457836806,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.065196,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02000900000000172,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.035433070866109,,0.007531999999997652,
66.066298,0.0,,,358.4353340060212,,0.0,,0.0,-1.0,0.0,355.0396462451756,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09672880172729492,0.0,0.0,0.0,0.0,,0.9280151808263036,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.972170900317476,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.097967491494868,,,0.0,0.0,0.31375194085457797,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.07268,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.02001099999999667,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,8.976377952755872,,0.019218999999992548,
66.086276,0.0,,,356.5306732100653,,0.0,,0.0,-1.0,0.0,356.84640143016674,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09672880172729492,0.0,0.0,0.0,0.0,,0.931421710781742,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.972954500451785,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.097967491494868,,,0.0,0.0,0.3112510117386789,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.093376,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019977999999994722,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.01574803149603,,0.006743999999997641,
66.10635800000001,0.0,,,3.7030335725306154,,0.0,,0.0,-1.0,0.0,2.6287823567085837,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09672880172729492,0.0,0.0,0.0,0.0,,0.9322471431032293,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.974701402979257,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.097967491494868,,,0.0,0.0,0.31563106172472266,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.114518,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020082000000002154,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.055118110236187,,0.007597000000004073,
66.126494,0.0,,,3.8590607992664645,,0.0,,0.0,-1.0,0.0,358.9716397168361,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09672880172729492,0.0,0.0,0.0,0.0,,0.9509697232038434,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9752753455067293,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.097967491494868,,,0.0,0.0,0.3183829070068374,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.134242,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.020135999999993714,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.114173228346424,,0.008472999999995068,
66.146332,0.0,,,356.39984946420446,,0.0,,0.0,-1.0,0.0,355.56754078045685,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09672880172729492,0.0,0.0,0.0,0.0,,0.9385038668668516,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.975507930976815,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.097967491494868,,,0.0,0.0,0.30510344318193366,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.155991,,0.0,0.0,,1.0,,0.0,,,,,,,,0.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,1.0,,,,,,0.019838000000007128,,0.0,0.0,,,,0.0,,,,-0.0,,,,,,,,,,,,,0.0,0.25,0.0,,,,,3200.0,,,0.0,0.25,,,1.0,,,,,,,,,0.0,9.094488188976346,,0.008259000000009564,
66.146332,,,,,,,,,,,,,8.90625,,,,,,,,,,103.14739285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.170457,0.0,,,4.132041955758477,,0.0,,0.0,-1.0,0.0,358.3989597060668,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.09672880172729492,0.0,0.0,0.0,0.0,,0.9288116701880893,0.0,,,,,,,,,,,,0.0,0.0,-0.012940214523900106,0.0,2.9783266705616747,,,,,-0.0,0.0,,,,0.0,0.0,,0.0,1.0,,,,6.097967491494868,,,0.0,0.0,0.32337545330152884,0.0,,,,0.0,,0.0,0.0,,0.0,1.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.0,,
66.183597,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
