TIME,Operator Controller Unjam Command,shooterCtrl.shooterSpeedErrorAbs,climber.motorCmd,IMU Filtered X Angle,hopper.conv.opMode,Right Intern Moter Current,climber.upperLimitSwitch.stateDbnc,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Operator Controller Shoot Command,intakeCtrl.posState,shooterCtrl.underLoad,climber.motor2Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Pneumatics Main System Pressure,hopper.conv.intakeEndSensor.ballsInConveyor,Drivetrain Heading Correction Command,Driver Loading To Trench Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Operator Controller Ctrl Panel Three Rotations Command,hopper.conv.shooterEndSensorTriggeredDbnc,IMU Comp X Angle,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,hopper.conv.conveyorPosition,hopper.conv.intakeEndSensor.curBallHeight,Robot Brownout,botActPoseT,intakeCtrl.intkCommand,hopper.conv.motorCurrent,botActPoseX,botActPoseY,climber.motor1Current,hopper.hopperOpMode,Driver Auto Align and Shoot Command,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Driver Turn 180 Deg Command,Drivetrain Pose Angle,loopTiming.loopPeriodSec,Robot Battery Voltage,shooterCtrl.shooterHoldCmdVoltage,intakeCtrl.spdState,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,shooterCtrl.currentStateShooter,roboRIO JVM Memory Load,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,shooterCtrl.shooterActualSpeed_rpm,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,RIO Input Voltage,roboRIO CPU Load,Match Time,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,hopper.conv.intakeEndSensorTriggered,hopper.HopperSparkLeftCmd,climber.climbEnabled,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,shooterCtrl.adjustedSetpointRPM,Operator Controller Shot Speed Decrement,Vision Raspberry Pi Vision System Online,climber.climbCMD,hopper.HopperSparkRightCmd,Right Master Moter Current,Robot CAN Bus Utilization,hopper.conv.intakeEndSensor.curConveyorDirection,PDP Cooling Fans Current,RIO 6V Supply Voltage,Drivetrain Right Wheel Actual Speed,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,climber.lowerLimitSwitch.stateDbnc,hopper.conv.intakeEndSensor.ballHeightIn,Driver Flip Front/Back Command,loopTiming.loopDurationSec,
sec,bool,,,deg,,A,,cmd,color,cmd,deg,bool,A,bool,,,,ft,ft,mode,deg,A,psi,,RPM,bool,A,pct,sec,bool,bool,degrees,bool,,deg,degrees,pct,,,bool,deg,,,ft,ft,,,bool,pct,cmd,bool,deg,,V,,,RPM,bool,A,,pct,RPM,bool,,bool,bool,V,pct,s,fps,V,bool,bool,bool,deg,bool,,,bool,RPM,count,deg,bool,,bool,bool,cmd,,A,pct,,A,V,RPM,count,A,deg,bool,V,,,bool,,
598.064242,,,,315.3977996625111,,15.46875,,,,,353.0229577452466,,,,,,,,,1.0,,0.0,,,-0.08875064205119543,,15.375,-0.15475936233997345,0.09815692901611328,0.0,,,,,-2.903385509479822,,,,,,,,,,,,,,-0.1503646969795227,,,433.48428375487345,,,,,25.142858505249023,,,,,1.2824127152404103,,,,,,,,5.75355867614641,,,,,0.04771220484970994,0.0,,,,1.1049114311380195,,0.0,,,,1.0,,,33.09375,,,,,25.714284896850586,,,433.43990843384785,,,,,,,
598.069061,,3200.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019383000000061656,,0.0,1.0,,,,1.0,,,,-0.0,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196745,,0.009247000000073058,
598.085183,,,,345.56012577165274,,0.0,,,,,356.605330501148,,,,,,,,,1.0,,0.03125,,,-0.13751425128168648,,0.0,-0.14548173546791077,0.09815692901611328,0.0,,,,,-2.7771419743247296,,,,,,,,,,,,,,-0.13379314541816711,,,433.5086655594887,,,,,24.000001907348633,,,,,12.074134983173838,,,,,,,,5.75355867614641,,,,,0.009578887657505917,0.0,,,,11.799106480610465,,0.0,,,,1.0,,,0.0,,,,,25.714284896850586,,,433.43990843384785,,,,,,,
598.088739,,3200.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020940999999993437,,0.0,1.0,,,,1.0,,,,-0.0,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.005323999999973239,
598.104468,,,,19.85707623700163,,0.03125,,,,,329.8638653314185,,,,,,,,,1.0,,13.6875,,,-0.09142541025619266,,0.0,-0.005615405738353729,0.09815692901611328,0.0,,,,,-2.125148949690587,,,,,,,,,,,,,,0.006836146116256714,,,433.48562113897594,,,,,14.857146263122559,,,,,16.00691971944573,,,,,,,,5.75355867614641,,,,,0.12436594164690155,0.0,,,,15.824068898933344,,0.0,,,,1.0,,,0.0625,,,,,16.571430206298828,,,433.43990843384785,,,,,,,
598.109161,,3194.285714149475,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019284999999968022,,0.0,1.0,,,,1.0,,,,5.714285850524902,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086506,,0.0042969999999513675,
598.116188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.2,,,,,15.125,,,,,,,,11.4302265625,,15.0,,,,,,,,,,,,156.0,,,,,,,,,0.40069109201431274,,0.0,,,0.0,0.0,,,,,,,,
598.125138,,,,350.6785814557037,,0.09375,,,,,19.06324526325774,,,,,,,,,1.0,,0.0,,,-0.09428293743565064,,0.0,0.026367992162704468,0.09815692901611328,0.0,,,,,-1.8811836722033402,,,,,,,,,,,,,,0.03808709979057312,,,433.4870499025657,,,,,14.857146263122559,,,,,19.988650823922562,,,,,,,,5.75355867614641,,,,,-0.008720356196853246,0.0,,,,19.80008494905126,,0.0,,,,1.0,,,0.1875,,,,,16.571430206298828,,,433.43990843384785,,,,,,,
598.128564,,3188.57142829895,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020669999999995525,,0.0,1.0,,,,1.0,,,,11.428571701049805,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826664,,0.0049539999999979045,
598.145785,,,,356.36077058258974,,0.03125,,,,,343.2135165354814,,,,,,,,,1.0,,0.0,,,-0.09303518564070146,,0.0,0.05795465037226677,0.0999913215637207,0.0,,,,,-1.9738929227097761,,,,,,,,,,,,,,0.06631672382354736,,,433.4864260266682,,,,,15.428573608398438,,,,,23.966276649425012,,,,,,,,5.870083776286804,,,,,0.012234950142502567,0.0,,,,23.78020627814361,,0.0,,,,1.0,,,0.0,,,,,16.571430206298828,,,433.43990843384785,,,,,,,
598.149263,,3182.8571434020996,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020647000000053595,,0.0,1.0,,,,1.0,,,,17.14285659790039,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.232283464566823,,0.0037200000000439104,
598.164949,,,,358.98819409490153,,0.15625,,,,,359.7208944733477,,,,,,,,,1.0,,0.0,,,-0.10673092512786297,,0.0,0.09305093437433243,0.0999913215637207,0.0,,,,,-2.05828200329352,,,,,,,,,,,,,,0.09109774976968765,,,433.4932738964118,,,,,16.57143211364746,,,,,27.958845966209516,,,,,,,,5.870083776286804,,,,,-0.0052460882887919395,0.0,,,,27.74538411595379,,0.0,,,,1.0,,,0.09375,,,,,16.000003814697266,,,433.43990843384785,,,,,,,
598.184407,,3182.8571434020996,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019163999999932457,,0.0,1.0,,,,1.0,,,,17.14285659790039,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.2519685039369,,0.0037459999999782667,
598.186751,,,,358.53549398769815,,0.0,,,,,350.1764391421985,,,,,,,,,1.0,,0.0,,,-0.1307801846151051,,0.0,0.079317606985569,0.0999913215637207,0.0,,,,,-2.032880332496973,,,,,,,,,,,,,,0.10910367220640182,,,433.5052985261554,,,,,16.57143211364746,,,,,31.961768802994158,,,,,,,,5.870083776286804,,,,,-0.03848297175183569,0.0,,,,31.700208433763947,,0.0,,,,1.0,,,0.0,,,,,16.000003814697266,,,433.43990843384785,,,,,,,
598.198311,,3171.42857170105,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02180199999997967,,0.0,1.0,,,,1.0,,,,28.571428298950195,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.271653543306979,,0.020382000000040534,
598.204548,,,,17.020594054756778,,0.0,,,,,356.60657836687676,,,,,,,,,1.0,,0.0,,,-0.1820752112818127,,0.0,0.110843226313591,0.0999913215637207,0.0,,,,,-1.8575176355420975,,,,,,,,,,,,,,0.10910367220640182,,,433.53094603948875,,,,,16.57143211364746,,,,,35.99193740695824,,,,,,,,5.870083776286804,,,,,-0.025270821142837723,0.0,,,,35.62778698439462,,0.0,,,,1.0,,,1.53125,,,,,18.285717010498047,,,433.43990843384785,,,,,,,
598.208586,,3171.42857170105,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.017797000000086882,,0.0,1.0,,,,1.0,,,,28.571428298950195,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196742,,0.012046000000054846,
598.204548,,,,,,,,,,,,,0.0,,,,,,,,,,114.37680357142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.224842,,,,345.49312255734986,,9.15625,,,,,0.07322642658584749,,,,,,,,,1.0,,0.0,,,-0.28983241948674277,,27.03125,0.15637683868408203,0.0999913215637207,0.0,,,,,-1.7779322340055637,,,,,,,,,,,,,,0.14899136126041412,,,433.5848246435912,,,,,22.857147216796875,,,,,40.07856819246056,,,,,,,,5.870083776286804,,,,,-0.0673318727521397,0.0,,,,39.49890335348707,,0.0,,,,1.0,,,14.5625,,,,,21.142858505249023,,,433.43990843384785,,,,,,,
598.2317169999999,,3142.8571395874023,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020293999999921652,,0.0,1.0,,,,1.0,,,,57.142860412597656,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086505,,0.004356999999913569,
598.244895,,,,311.6941756366028,,34.1875,,,,,334.9193148678328,,,,,,,,,1.0,,26.375,,,-0.42113314871755847,,28.90625,0.18027283251285553,0.0999913215637207,0.0,,,,,-2.2630283774151367,,,,,,,,,,,,,,0.1814630627632141,,,433.6504750082066,,,,,22.857147216796875,,,,,44.188742498988674,,,,,,,,5.870083776286804,,,,,-0.1065999034353775,0.0,,,,43.34647620155356,,0.0,,,,1.0,,,21.75,,,,,21.142858505249023,,,433.43990843384785,,,,,,,
598.2484809999999,,3108.5714263916016,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.02005300000007537,,0.0,1.0,,,,1.0,,,,91.42857360839844,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086505,,0.007163999999988846,
598.264541,,,,319.58068074023214,,,,,,,1.3072945826764315,,,,,,,,,,,,,,,,,,0.0999913215637207,0.0,,,,,-2.8335026565975356,,,,,,,,,,,,,,,,,433.67949593230907,,,,,,,,,,,,,,,,,,5.870083776286804,,,,,-0.062293692009520125,0.0,,,,,,0.0,,,,1.0,,,,,,,,,,,,,,,,,,
598.266623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.350000000000001,,,,,50.875,,,,,,,,11.059560791015624,,15.0,,,,,,,,,,,,113.0,,,,,,,,,0.3797757029533386,,0.0,,,0.0,0.0,,,,,,,,
598.264541,,,,,,35.65625,,,,,,,,,,,,,,1.0,,29.46875,,,-0.47917499692243837,,35.59375,0.21088290214538574,,,,,,,,,,,,,,,,,,,,,0.20728172361850739,,,,,,,,24.0000057220459,,,,,48.22565792449103,,,,,,,,,,,,,,,,,,47.267307930646155,,,,,,,,,41.375,,,,,22.285715103149414,,,433.43990843384785,,,,,,,
598.269523,,3062.857147216797,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01964599999996608,,0.0,1.0,,,,1.0,,,,137.14285278320312,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826664,,0.0039709999999786305,
598.284677,,,,344.7715828056604,,28.25,,,,,9.5195082112243,,,,,,,,,1.0,,34.84375,,,-0.48662153846100864,,33.59375,0.2386242300271988,0.09775280952453613,0.0,,,,,-3.2298792190506145,,,,,,,,,,,,,,0.21262244880199432,,,433.68321920307835,,,,,25.71428871154785,,,,,52.21197804332693,,,,,,,,6.113860577932225,,,,,-0.004338331264418196,0.0,,,,51.23873496640491,,0.0,,,,1.0,,,40.03125,,,,,22.857145309448242,,,433.43990843384785,,,,,,,
598.289424,,3062.857147216797,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020135999999979504,,0.0,1.0,,,,1.0,,,,137.14285278320312,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.232283464566823,,0.005589999999983775,
598.304684,,,,352.1439565531708,,32.8125,,,,,354.3005668560758,,,,,,,,,1.0,,27.0625,,,-0.47618496512757247,,34.8125,0.21671193838119507,0.09775280952453613,0.0,,,,,-3.4611237563557022,,,,,,,,,,,,,,0.2607806622982025,,,433.67800091641163,,,,,25.71428871154785,,,,,56.18041504729099,,,,,,,,6.113860577932225,,,,,0.033266660837304535,0.0,,,,55.22804511703585,,0.0,,,,1.0,,,35.46875,,,,,22.857145309448242,,,433.43990843384785,,,,,,,
598.308079,,3005.7142944335938,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020006999999964137,,0.0,1.0,,,,1.0,,,,194.28570556640625,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196745,,0.005035000000020773,
598.32547,,,,345.6225881896875,,32.53125,,,,,9.154722436155405,,,,,,,,,1.0,,31.96875,,,-0.4749387056405112,,29.25,0.28131961822509766,0.09775280952453613,0.0,,,,,-3.99215819313507,,,,,,,,,,,,,,0.2546159327030182,,,433.6773777866681,,,,,32.00000762939453,,,,,60.1580423651011,,,,,,,,6.113860577932225,,,,,0.037604849533232475,0.0,,,,59.20816495382008,,0.0,,,,1.0,,,43.4375,,,,,26.285715103149414,,,433.43990843384785,,,,,,,
598.334703,,2937.1428833007812,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020786000000043714,,0.0,1.0,,,,1.0,,,,262.85711669921875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.173228346456586,,0.003668000000061511,
598.345081,,,,337.6729317057302,,38.9375,,,,,357.03503835853405,,,,,,,,,1.0,,31.96875,,,-0.4750576748712092,,25.28125,0.18875698745250702,0.09775280952453613,0.0,,,,,-4.374744667670615,,,,,,,,,,,,,,0.2546159327030182,,,433.67743727128345,,,,,32.00000762939453,,,,,64.13703491162929,,,,,,,,6.113860577932225,,,,,0.016488446818525584,0.0,,,,63.18691956188687,,0.0,,,,1.0,,,36.5625,,,,,26.285715103149414,,,433.43990843384785,,,,,,,
598.349798,,2937.1428833007812,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019611000000054446,,0.0,1.0,,,,1.0,,,,262.85711669921875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.133858267716427,,0.009517999999957283,
598.345081,,,,,,,,,,,,,0.0,,,,,,,,,,110.941925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.365268,,,,8.284257107085244,,18.90625,,,,,1.1007907526610177,,,,,,,,,1.0,,33.84375,,,-0.5015497630764685,,22.625,0.252021849155426,0.09775280952453613,0.0,,,,,-4.519646157674807,,,,,,,,,,,,,,0.22873622179031372,,,433.6906833153861,,,,,46.857147216796875,,,,,68.14240057713184,,,,,,,,6.113860577932225,,,,,0.04699894970799918,0.0,,,,67.1393010509789,,0.0,,,,1.0,,,29.4375,,,,,41.71428680419922,,,433.43990843384785,,,,,,,
598.369802,,2937.1428833007812,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020186999999964428,,0.0,1.0,,,,1.0,,,,262.85711669921875,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.114173228346349,,0.0054179999999632855,
598.384701,,,,347.5033577435561,,21.0625,,,,,356.21012815247883,,,,,,,,,1.0,,20.875,,,-0.5498245712815333,,14.90625,0.2457350343465805,0.09775280952453613,0.0,,,,,-4.7795019207441225,,,,,,,,,,,,,,0.22629474103450775,,,433.7148207194886,,,,,52.57143783569336,,,,,72.16954896263462,,,,,,,,6.113860577932225,,,,,0.03952327986779765,0.0,,,,71.06989982007156,,0.0,,,,1.0,,,22.59375,,,,,48.0,,,433.43990843384785,,,,,,,
598.388365,,2760.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.01943299999993542,,0.0,1.0,,,,1.0,,,,440.0,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.153543307086508,,0.004943000000025677,
598.404513,,,,344.09690445707867,,20.59375,,,,,7.091576525623525,,,,,,,,,1.0,,16.75,,,-0.592819411281539,,20.0,0.2769860029220581,0.09775280952453613,0.0,,,,,-4.975457963491048,,,,,,,,,,,,,,0.25830867886543274,,,433.7363181394886,,,,,52.57143783569336,,,,,76.19141737993189,,,,,,,,6.113860577932225,,,,,0.037844910189906315,0.0,,,,75.00577855736881,,0.0,,,,1.0,,,23.6875,,,,,48.0,,,433.43990843384785,,,,,,,
598.408043,,2760.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019812000000001717,,0.0,1.0,,,,1.0,,,,440.0,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.192913385826666,,0.0039340000000720465,
598.41716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.8,,,,,83.25,,,,,,,,10.820826904296874,,15.0,,,,,,,,,,,,224.0,,,,,,,,,0.3899620473384857,,0.0,,,0.0,0.0,,,,,,,,
598.4244470000001,,,,337.0182548125373,,17.09375,,,,,11.470100206172273,,,,,,,,,1.0,,17.53125,,,-0.6785115805121222,,15.9375,0.2637104392051697,0.09775280952453613,0.0,,,,,-5.219679109705391,,,,,,,,,,,,,,0.24912258982658386,,,433.7791642241039,,,,,59.4285774230957,,,,,80.25598312645953,,,,,,,,6.113860577932225,,,,,-0.019805503118686493,0.0,,,,78.89895996543528,,0.0,,,,1.0,,,23.125,,,,,55.4285774230957,,,433.43990843384785,,,,,,,
598.42817,,2760.0,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019934000000034757,,0.0,1.0,,,,1.0,,,,440.0,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196745,,0.003789000000097076,
598.445129,,,,346.4979232108649,,16.21875,,,,,356.8300387296709,,,,,,,,,1.0,,16.125,,,-0.7613680143582542,,14.71875,0.2603839337825775,0.09858393669128418,0.0,,,,,-5.400836133332859,,,,,,,,,,,,,,0.25058749318122864,,,433.820592441027,,,,,64.5714340209961,,,,,84.31771313760328,,,,,,,,5.8053052270257925,,,,,-0.02836223978595808,0.0,,,,82.79497710888677,,0.0,,,,1.0,,,14.25,,,,,61.14286422729492,,,433.43990843384785,,,,,,,
598.454326,,2548.5714721679688,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020681999999965228,,0.0,1.0,,,,1.0,,,,651.4285278320312,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.251968503936904,,0.004011999999988802,
598.464734,,,,338.7686174388238,,12.0625,,,,,353.6536790839911,,,,,,,,,1.0,,16.125,,,-0.8116914953837977,,13.625,0.2603839337825775,0.09858393669128418,0.0,,,,,-5.499639707607658,,,,,,,,,,,,,,0.25058749318122864,,,433.84575418153975,,,,,64.5714340209961,,,,,88.34691019592633,,,,,,,,5.8053052270257925,,,,,0.08182482360476152,0.0,,,,86.72352720515873,,0.0,,,,1.0,,,15.8125,,,,,61.14286422729492,,,433.43990843384785,,,,,,,
598.468172,,2548.5714721679688,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019605000000069595,,0.0,1.0,,,,1.0,,,,651.4285278320312,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.271653543306982,,0.009488000000033026,
598.484229,,,,8.054064327858136,,13.15625,,,,,358.19839557576694,,,,,,,,,1.0,,11.5625,,,-0.8711032656401585,,17.40625,0.28830835223197937,0.09858393669128418,0.0,,,,,-5.501402440990083,,,,,,,,,,,,,,0.2840662896633148,,,433.8754600666679,,,,,64.5714340209961,,,,,92.38519554347984,,,,,,,,5.8053052270257925,,,,,0.028279283070122833,0.0,,,,90.64298901219952,,0.0,,,,1.0,,,21.8125,,,,,66.8571548461914,,,433.43990843384785,,,,,,,
598.4881790000001,,2548.5714721679688,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.019495000000006257,,0.0,1.0,,,,1.0,,,,651.4285278320312,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.251968503936904,,0.004051000000004024,
598.504727,,,,348.3264763727004,,12.09375,,,,,6.753757410530883,,,,,,,,,1.0,,12.375,,,-0.8913439671786136,,0.0,0.2714621424674988,0.09858393669128418,0.0,,,,,-5.7063838821166595,,,,,,,,,,,,,,0.2681661546230316,,,433.88558041743715,,,,,69.71428680419922,,,,,96.3843098223159,,,,,,,,5.8053052270257925,,,,,0.028707874502562427,0.0,,,,94.60162188795867,,0.0,,,,1.0,,,14.0625,,,,,74.8571548461914,,,433.43990843384785,,,,,,,
598.50807,,2434.2857666015625,0.0,,1.0,,0.0,,,,,,,,1.0,1.0,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,0.0,,,1.0,0.0,,,0.0,1.0,,,,,,0.020497999999975036,,0.0,1.0,,,,1.0,,,,765.7142333984375,,,,,,,,,,,,,0.0,0.5,0.0,,,,,3200.0,,,0.0,0.5,,,1.0,,,,,,,,,1.0,9.212598425196747,,0.004211999999938598,
598.504727,,,,,,,,,,,,,0.0,,,,,,,,,,109.15843035714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.524866,,,,341.53059600948086,,13.90625,,,,,355.43229236394575,,,,,,,,,1.0,,12.4375,,,-0.8951758953836588,,12.96875,0.24805444478988647,0.09858393669128418,0.0,,,,,-5.860764637844565,,,,,,,,,,,,,,0.299966424703598,,,433.8874963815397,,,,,77.71429443359375,,,,,100.36701532781835,,,,,,,,5.8053052270257925,,,,,0.03298660397298165,0.0,,,,98.57666353705103,,0.0,,,,1.0,,,15.90625,,,,,74.8571548461914,,,433.43990843384785,,,,,,,
